iteration,accepted_updates,status,linearization_refreshed,mean_objective_gradient_norm,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,checkpoint,best_checkpoint
7810,6008,accepted,1,6.41565e-07,2.58099e-10,8.08859e-11,7.87805e-11,3.37979e-10,3.37951e-10,0.862132,0.052477,0.807838,0.0107024,0.0446092,0.0226525,0.0219566,,
7811,6009,accepted,1,7.4332e-07,1.29049e-10,8.08525e-11,7.87055e-11,3.3782e-10,3.3782e-10,0.849012,0.0541683,0.79313,0.0119326,0.0452515,0.0227435,0.022508,,best_validation_checkpoint_1.bin
7812,6009,rejected,1,2.31027e-06,1.29049e-09,8.08525e-11,7.87055e-11,3.3782e-10,3.3782e-10,0.862122,0.052649,0.80779,0.011282,0.0115974,0.0115971,0,,
7813,6010,accepted,0,2.31027e-06,6.45247e-10,8.08367e-11,7.87685e-11,3.37895e-10,3.3782e-10,0,0,0,0.0116278,0.0465475,0.0241781,0.0223693,,
7814,6011,accepted,1,4.09495e-07,3.22624e-10,8.08206e-11,7.87253e-11,3.37827e-10,3.3782e-10,0.858722,0.0533073,0.803526,0.011093,0.0445152,0.0225846,0.0219305,,
7815,6012,accepted,1,4.74305e-07,1.61312e-10,8.07911e-11,7.86708e-11,3.3771e-10,3.3771e-10,0.858945,0.0534112,0.803757,0.0113247,0.0448565,0.0227348,0.0221216,,best_validation_checkpoint_0.bin
7816,6013,accepted,1,1.43774e-06,8.06559e-11,8.07735e-11,7.85254e-11,3.37413e-10,3.37413e-10,0.835523,0.0541536,0.779674,0.010743,0.0446005,0.0227606,0.0218398,,best_validation_checkpoint_1.bin
7817,6013,rejected,1,5.91016e-06,8.06559e-10,8.07735e-11,7.85254e-11,3.37413e-10,3.37413e-10,0.842908,0.0522338,0.788884,0.0111331,0.0116808,0.0116808,0,,
7818,6014,accepted,0,5.91016e-06,4.03279e-10,8.07111e-11,7.86656e-11,3.37608e-10,3.37413e-10,0,0,0,0.0113762,0.0445633,0.0226104,0.0219529,,
7819,6015,accepted,1,9.68552e-07,2.0164e-10,8.06861e-11,7.85762e-11,3.37465e-10,3.37413e-10,0.841781,0.0531571,0.786553,0.0110721,0.0445552,0.0227012,0.021854,,
7820,6016,accepted,1,1.11964e-06,1.0082e-10,8.06534e-11,7.84746e-11,3.37248e-10,3.37248e-10,0.857071,0.0522716,0.802976,0.0110708,0.0446973,0.0228788,0.0218185,,best_validation_checkpoint_0.bin
7821,6016,rejected,1,3.66631e-06,1.0082e-09,8.06534e-11,7.84746e-11,3.37248e-10,3.37248e-10,0.865595,0.0519112,0.812013,0.0109198,0.0115678,0.0115677,0,,
7822,6017,accepted,0,3.66631e-06,5.04099e-10,8.0623e-11,7.8569e-11,3.37364e-10,3.37248e-10,0,0,0,0.0112891,0.0445389,0.0227146,0.0218241,,
7823,6018,accepted,1,6.31131e-07,2.5205e-10,8.06027e-11,7.85071e-11,3.37271e-10,3.37248e-10,0.838439,0.0519527,0.784761,0.010734,0.0451394,0.0228735,0.0222657,,
7824,6019,accepted,1,7.22698e-07,1.26025e-10,8.05691e-11,7.84334e-11,3.37113e-10,3.37113e-10,0.826942,0.0527373,0.772406,0.0119633,0.0453849,0.0232347,0.0221501,,best_validation_checkpoint_1.bin
7825,6019,rejected,1,2.25282e-06,1.26025e-09,8.05691e-11,7.84334e-11,3.37113e-10,3.37113e-10,0.84048,0.0521479,0.786573,0.0112544,0.0115926,0.0115925,0,,
7826,6020,accepted,0,2.25282e-06,6.30124e-10,8.05528e-11,7.84932e-11,3.37185e-10,3.37113e-10,0,0,0,0.0107392,0.0446036,0.0226039,0.0219996,,
7827,6021,accepted,1,3.95191e-07,3.15062e-10,8.05365e-11,7.84508e-11,3.37116e-10,3.37113e-10,0.852244,0.052278,0.79798,0.0112299,0.0445854,0.0226899,0.0218955,,
7828,6022,accepted,1,4.58945e-07,1.57531e-10,8.05066e-11,7.83968e-11,3.36998e-10,3.36998e-10,0.84633,0.0531832,0.791367,0.0114395,0.0444581,0.0225878,0.0218702,,best_validation_checkpoint_0.bin
7829,6023,accepted,1,1.40186e-06,7.87655e-11,8.04905e-11,7.82562e-11,3.367e-10,3.367e-10,0.881851,0.0528745,0.827309,0.0114893,0.0469857,0.0245995,0.0223862,,best_validation_checkpoint_1.bin
7830,6023,rejected,1,5.80323e-06,7.87655e-10,8.04905e-11,7.82562e-11,3.367e-10,3.367e-10,0.867106,0.0529983,0.812365,0.0118173,0.0115227,0.0115224,0,,
7831,6024,accepted,0,5.80323e-06,3.93828e-10,8.04254e-11,7.83864e-11,3.36905e-10,3.367e-10,0,0,0,0.0107607,0.0445938,0.0226149,0.0219788,,
7832,6025,accepted,1,8.84542e-07,1.96914e-10,8.04002e-11,7.82985e-11,3.36747e-10,3.367e-10,0.851468,0.0532446,0.79648,0.0108447,0.044404,0.0224711,0.0219329,,
7833,6026,accepted,1,1.16659e-06,9.84569e-11,8.03674e-11,7.82064e-11,3.36522e-10,3.36522e-10,0.847359,0.0522204,0.793269,0.011614,0.0444883,0.0225394,0.0219488,,best_validation_checkpoint_0.bin
7834,6026,rejected,1,3.42012e-06,9.84569e-10,8.03674e-11,7.82064e-11,3.36522e-10,3.36522e-10,0.836778,0.0516132,0.783304,0.0113093,0.011747,0.0117468,0,,
7835,6027,accepted,0,3.42012e-06,4.92284e-10,8.03358e-11,7.82885e-11,3.36643e-10,3.36522e-10,0,0,0,0.0107715,0.0450537,0.0226584,0.0223951,,
7836,6028,accepted,1,5.44895e-07,2.46142e-10,8.03152e-11,7.82313e-11,3.36565e-10,3.36522e-10,0.848515,0.0527309,0.794087,0.0108359,0.0450064,0.0227522,0.0222541,,
7837,6029,accepted,1,6.53669e-07,1.23071e-10,8.02816e-11,7.81556e-11,3.36395e-10,3.36395e-10,0.845263,0.0515851,0.791951,0.0116784,0.0445691,0.0227024,0.0218665,,best_validation_checkpoint_1.bin
7838,6029,rejected,1,2.25413e-06,1.23071e-09,8.02816e-11,7.81556e-11,3.36395e-10,3.36395e-10,0.866794,0.0529939,0.810963,0.0433567,0.0112041,0.0112039,0,,
7839,6030,accepted,0,2.25413e-06,6.15356e-10,8.02647e-11,7.82144e-11,3.36446e-10,3.36395e-10,0,0,0,0.0153863,0.0544871,0.0331142,0.0213728,,
7840,6031,accepted,1,4.02371e-07,3.07678e-10,8.02481e-11,7.81726e-11,3.36368e-10,3.36368e-10,0.908764,0.0593998,0.847474,0.0117747,0.0448671,0.0233468,0.0215203,,best_validation_checkpoint_0.bin
7841,6032,accepted,1,4.31954e-07,1.53839e-10,8.0218e-11,7.8119e-11,3.36255e-10,3.36255e-10,0.876089,0.0564136,0.817621,0.0112079,0.0458818,0.0237295,0.0221522,,best_validation_checkpoint_1.bin
7842,6033,accepted,1,1.3624e-06,7.69194e-11,8.02028e-11,7.79868e-11,3.35969e-10,3.35969e-10,0.996688,0.0596507,0.935308,0.0116855,0.0452666,0.0232421,0.0220243,,best_validation_checkpoint_0.bin
7843,6033,rejected,1,5.56948e-06,7.69194e-10,8.02028e-11,7.79868e-11,3.35969e-10,3.35969e-10,0.870346,0.0567407,0.811777,0.013928,0.0117648,0.0117645,0,,
7844,6034,accepted,0,5.56948e-06,3.84597e-10,8.01353e-11,7.81055e-11,3.36149e-10,3.35969e-10,0,0,0,0.0112087,0.0452185,0.0231463,0.0220721,,
7845,6035,accepted,1,8.94955e-07,1.92299e-10,8.01097e-11,7.80215e-11,3.36006e-10,3.35969e-10,0.888132,0.0567273,0.8296,0.0117309,0.0455322,0.0232719,0.0222603,,
7846,6036,accepted,1,1.02561e-06,9.61493e-11,8.00774e-11,7.79248e-11,3.35791e-10,3.35791e-10,0.877627,0.0549312,0.820949,0.0116766,0.0449702,0.023098,0.0218722,,best_validation_checkpoint_1.bin
7847,6036,rejected,1,3.47373e-06,9.61493e-10,8.00774e-11,7.79248e-11,3.35791e-10,3.35791e-10,0.889326,0.0594774,0.827983,0.0111916,0.0116231,0.0116228,0,,
7848,6037,accepted,0,3.47373e-06,4.80747e-10,8.00447e-11,7.80072e-11,3.359e-10,3.35791e-10,0,0,0,0.0115159,0.0445598,0.0226314,0.0219282,,
7849,6038,accepted,1,5.79012e-07,2.40373e-10,8.00238e-11,7.79489e-11,3.35803e-10,3.35791e-10,0.877454,0.0555761,0.819996,0.0113901,0.0448247,0.0229276,0.021897,,
7850,6039,accepted,1,6.57594e-07,1.20187e-10,7.99898e-11,7.78772e-11,3.35643e-10,3.35643e-10,0.869388,0.0556248,0.811852,0.0110279,0.0447146,0.0227845,0.0219299,,best_validation_checkpoint_0.bin
7851,6039,rejected,1,2.13675e-06,1.20187e-09,7.99898e-11,7.78772e-11,3.35643e-10,3.35643e-10,0.879119,0.0555829,0.821811,0.0119804,0.0114629,0.0114627,0,,
7852,6040,accepted,0,2.13675e-06,6.00933e-10,7.99723e-11,7.79298e-11,3.35718e-10,3.35643e-10,0,0,0,0.0115872,0.0447282,0.022739,0.021989,,
7853,6041,accepted,1,3.52776e-07,3.00467e-10,7.99556e-11,7.78893e-11,3.35644e-10,3.35643e-10,0.878739,0.0529078,0.824149,0.010937,0.0438269,0.0226022,0.0212246,,
7854,6042,accepted,1,4.34572e-07,1.50233e-10,7.99251e-11,7.78355e-11,3.35517e-10,3.35517e-10,0.846783,0.0530766,0.792,0.0112419,0.0448574,0.0228251,0.0220323,,best_validation_checkpoint_1.bin
7855,6043,accepted,1,1.37143e-06,7.51166e-11,7.99118e-11,7.77097e-11,3.35223e-10,3.35223e-10,0.854513,0.053345,0.799506,0.0115573,0.0443655,0.022499,0.0218665,,best_validation_checkpoint_0.bin
7856,6043,rejected,1,5.47605e-06,7.51166e-10,7.99118e-11,7.77097e-11,3.35223e-10,3.35223e-10,0.881332,0.0525813,0.827017,0.01168,0.0115105,0.0115102,0,,
7857,6044,accepted,0,5.47605e-06,3.75583e-10,7.9841e-11,7.78203e-11,3.35389e-10,3.35223e-10,0,0,0,0.0113857,0.0447438,0.0227247,0.022019,,
7858,6045,accepted,1,8.94588e-07,1.87792e-10,7.98152e-11,7.77355e-11,3.35251e-10,3.35223e-10,0.859024,0.0522711,0.80498,0.0113493,0.0453342,0.0230568,0.0222772,,
7859,6046,accepted,1,1.05922e-06,9.38958e-11,7.97832e-11,7.76445e-11,3.35031e-10,3.35031e-10,0.8649,0.0531273,0.809733,0.0122128,0.0452195,0.0231178,0.0221016,,best_validation_checkpoint_1.bin
7860,6046,rejected,1,3.36508e-06,9.38958e-10,7.97832e-11,7.76445e-11,3.35031e-10,3.35031e-10,0.857099,0.0530484,0.802161,0.0116412,0.011616,0.0116157,0,,
7861,6047,accepted,0,3.36508e-06,4.69479e-10,7.97491e-11,7.77204e-11,3.35127e-10,3.35031e-10,0,0,0,0.0109824,0.0450774,0.0229429,0.0221344,,
7862,6048,accepted,1,5.67306e-07,2.3474e-10,7.9728e-11,7.76619e-11,3.35039e-10,3.35031e-10,0.855282,0.0540865,0.799422,0.0110169,0.0447946,0.0227383,0.0220562,,
7863,6049,accepted,1,6.80522e-07,1.1737e-10,7.96938e-11,7.75942e-11,3.34874e-10,3.34874e-10,0.829759,0.0533432,0.774789,0.0118745,0.0450273,0.0227951,0.022232,,best_validation_checkpoint_0.bin
7864,6049,rejected,1,2.05246e-06,1.1737e-09,7.96938e-11,7.75942e-11,3.34874e-10,3.34874e-10,0.87497,0.0525422,0.819845,0.0114385,0.0116054,0.0116053,0,,
7865,6050,accepted,0,2.05246e-06,5.86849e-10,7.96757e-11,7.76422e-11,3.34932e-10,3.34874e-10,0,0,0,0.0112531,0.0445947,0.0227838,0.0218108,,
7866,6051,accepted,1,3.49025e-07,2.93424e-10,7.96587e-11,7.76021e-11,3.34868e-10,3.34868e-10,0.863449,0.0535213,0.8079,0.0108885,0.0446346,0.0227401,0.0218944,,best_validation_checkpoint_1.bin
7867,6052,accepted,1,4.27026e-07,1.46712e-10,7.9628e-11,7.75511e-11,3.34744e-10,3.34744e-10,0.846703,0.0524959,0.792421,0.0114346,0.044891,0.0229765,0.0219145,,best_validation_checkpoint_0.bin
7868,6053,accepted,1,1.28032e-06,7.33561e-11,7.96166e-11,7.74312e-11,3.34457e-10,3.34457e-10,0.835822,0.0536388,0.780476,0.0118082,0.0446482,0.022726,0.0219221,,best_validation_checkpoint_1.bin
7869,6053,rejected,1,5.30027e-06,7.33561e-10,7.96166e-11,7.74312e-11,3.34457e-10,3.34457e-10,0.85267,0.0526312,0.798296,0.011894,0.0116594,0.0116593,0,,
7870,6054,accepted,0,5.30027e-06,3.66781e-10,7.95426e-11,7.75303e-11,3.34622e-10,3.34457e-10,0,0,0,0.0105204,0.0451604,0.0227227,0.0224376,,
7871,6055,accepted,1,8.72445e-07,1.8339e-10,7.95164e-11,7.74488e-11,3.34479e-10,3.34457e-10,0.844753,0.0525603,0.790515,0.0104414,0.0450023,0.023049,0.0219532,,
7872,6056,accepted,1,9.82314e-07,9.16951e-11,7.94851e-11,7.73584e-11,3.34253e-10,3.34253e-10,0.863403,0.051948,0.809702,0.0114913,0.0451629,0.0227654,0.0223973,,best_validation_checkpoint_0.bin
7873,6056,rejected,1,3.31444e-06,9.16951e-10,7.94851e-11,7.73584e-11,3.34253e-10,3.34253e-10,0.818194,0.0526057,0.763775,0.0113716,0.0121196,0.0121195,0,,
7874,6057,accepted,0,3.31444e-06,4.58476e-10,7.94492e-11,7.74296e-11,3.34343e-10,3.34253e-10,0,0,0,0.0104852,0.0448146,0.0228025,0.022012,,
7875,6058,accepted,1,5.57712e-07,2.29238e-10,7.94279e-11,7.73727e-11,3.34252e-10,3.34252e-10,0.830431,0.0524331,0.776233,0.0114266,0.0448838,0.0228766,0.0220071,,best_validation_checkpoint_1.bin
7876,6059,accepted,1,6.38091e-07,1.14619e-10,7.93937e-11,7.73054e-11,3.34087e-10,3.34087e-10,0.860537,0.0517845,0.807068,0.0108909,0.0445314,0.0226028,0.0219286,,best_validation_checkpoint_0.bin
7877,6059,rejected,1,2.01088e-06,1.14619e-09,7.93937e-11,7.73054e-11,3.34087e-10,3.34087e-10,0.853161,0.0522691,0.799135,0.0109924,0.0116947,0.0116944,0,,
7878,6060,accepted,0,2.01088e-06,5.73095e-10,7.93749e-11,7.73504e-11,3.34142e-10,3.34087e-10,0,0,0,0.0107794,0.0446246,0.0227657,0.0218588,,
7879,6061,accepted,1,3.39285e-07,2.86547e-10,7.93576e-11,7.73114e-11,3.34074e-10,3.34074e-10,0.841666,0.0520615,0.787935,0.0116353,0.045023,0.0228822,0.0221408,,best_validation_checkpoint_1.bin
7880,6062,accepted,1,3.99202e-07,1.43274e-10,7.93266e-11,7.72606e-11,3.3395e-10,3.3395e-10,0.873517,0.0524726,0.819306,0.0114129,0.0444705,0.0225649,0.0219054,,best_validation_checkpoint_0.bin
7881,6063,accepted,1,1.25055e-06,7.16368e-11,7.93176e-11,7.71493e-11,3.33664e-10,3.33664e-10,0.868233,0.0521357,0.814303,0.0113716,0.0458345,0.0233103,0.0225241,,best_validation_checkpoint_1.bin
7882,6063,rejected,1,5.12554e-06,7.16368e-10,7.93176e-11,7.71493e-11,3.33664e-10,3.33664e-10,0.846078,0.0538163,0.790531,0.0112456,0.0115203,0.0115202,0,,
7883,6064,accepted,0,5.12554e-06,3.58184e-10,7.92398e-11,7.72355e-11,3.33836e-10,3.33664e-10,0,0,0,0.0110548,0.0447743,0.0227622,0.0220121,,
7884,6065,accepted,1,8.3236e-07,1.79092e-10,7.92133e-11,7.7157e-11,3.3368e-10,3.33664e-10,0.863028,0.0527812,0.808555,0.0113904,0.0454944,0.0235875,0.0219068,,
7885,6066,accepted,1,9.30873e-07,8.9546e-11,7.91826e-11,7.70704e-11,3.33451e-10,3.33451e-10,0.853277,0.0525312,0.798883,0.0113175,0.044948,0.0228357,0.0221123,,best_validation_checkpoint_0.bin
7886,6066,rejected,1,3.19848e-06,8.9546e-10,7.91826e-11,7.70704e-11,3.33451e-10,3.33451e-10,0.870964,0.0542436,0.815079,0.0116331,0.0117233,0.0117232,0,,
7887,6067,accepted,0,3.19848e-06,4.4773e-10,7.91452e-11,7.71341e-11,3.33547e-10,3.33451e-10,0,0,0,0.0113398,0.0448377,0.0227635,0.0220742,,
7888,6068,accepted,1,5.33757e-07,2.23865e-10,7.91235e-11,7.70789e-11,3.33436e-10,3.33436e-10,0.844293,0.0525482,0.790052,0.0112962,0.0453748,0.023276,0.0220988,,best_validation_checkpoint_1.bin
7889,6069,accepted,1,6.1121e-07,1.11933e-10,7.90893e-11,7.70133e-11,3.33268e-10,3.33268e-10,0.862687,0.0526166,0.808321,0.0116609,0.044384,0.022511,0.0218729,,best_validation_checkpoint_0.bin
7890,6069,rejected,1,1.946e-06,1.11933e-09,7.90893e-11,7.70133e-11,3.33268e-10,3.33268e-10,0.839687,0.0532149,0.784724,0.010394,0.0115574,0.0115572,0,,
7891,6070,accepted,0,1.946e-06,5.59663e-10,7.90697e-11,7.70542e-11,3.33318e-10,3.33268e-10,0,0,0,0.0112661,0.0445584,0.0226091,0.0219493,,
7892,6071,accepted,1,3.22978e-07,2.79831e-10,7.90522e-11,7.70163e-11,3.3325e-10,3.3325e-10,0.867354,0.0528379,0.812452,0.012131,0.0447137,0.0226908,0.0220227,,best_validation_checkpoint_1.bin
7893,6072,accepted,1,3.78721e-07,1.39916e-10,7.9021e-11,7.69663e-11,3.33126e-10,3.33126e-10,0.876303,0.0530909,0.821506,0.0113233,0.0449354,0.0228107,0.0221247,,best_validation_checkpoint_0.bin
7894,6073,accepted,1,1.20883e-06,6.99578e-11,7.90147e-11,7.68639e-11,3.32844e-10,3.32844e-10,0.848376,0.0531499,0.793513,0.0119339,0.044965,0.0227193,0.0222457,,best_validation_checkpoint_1.bin
7895,6073,rejected,1,4.9487e-06,6.99578e-10,7.90147e-11,7.68639e-11,3.32844e-10,3.32844e-10,0.844536,0.0527485,0.790013,0.0114121,0.0120936,0.0120933,0,,
7896,6074,accepted,0,4.9487e-06,3.49789e-10,7.89328e-11,7.69368e-11,3.33033e-10,3.32844e-10,0,0,0,0.0111403,0.0453102,0.0231379,0.0221722,,
7897,6075,accepted,1,8.01155e-07,1.74895e-10,7.89059e-11,7.68619e-11,3.32888e-10,3.32844e-10,0.852883,0.0529546,0.798167,0.0107016,0.0451858,0.0228033,0.0223824,,
7898,6076,accepted,1,8.63656e-07,8.74473e-11,7.88762e-11,7.67777e-11,3.32633e-10,3.32633e-10,0.849397,0.053168,0.794314,0.0125552,0.0447792,0.0229174,0.0218616,,best_validation_checkpoint_0.bin
7899,6076,rejected,1,3.11037e-06,8.74473e-10,7.88762e-11,7.67777e-11,3.32633e-10,3.32633e-10,0.861889,0.0520896,0.808062,0.0112486,0.0115881,0.0115881,0,,
7900,6077,accepted,0,3.11037e-06,4.37236e-10,7.88367e-11,7.68341e-11,3.32708e-10,3.32633e-10,0,0,0,0.0108223,0.0451202,0.0230141,0.0221061,,
7901,6078,accepted,1,5.01432e-07,2.18618e-10,7.88148e-11,7.67811e-11,3.32606e-10,3.32606e-10,0.826686,0.0524996,0.772484,0.0117738,0.0452083,0.0230816,0.0221265,,best_validation_checkpoint_1.bin
7902,6079,accepted,1,5.74035e-07,1.09309e-10,7.87806e-11,7.67174e-11,3.32434e-10,3.32434e-10,0.838265,0.052205,0.784331,0.0111948,0.0447717,0.0228366,0.0219351,,best_validation_checkpoint_0.bin
7903,6079,rejected,1,1.8791e-06,1.09309e-09,7.87806e-11,7.67174e-11,3.32434e-10,3.32434e-10,0.882407,0.0522687,0.828404,0.0116118,0.0115943,0.0115943,0,,
7904,6080,accepted,0,1.8791e-06,5.46546e-10,7.87602e-11,7.67536e-11,3.32478e-10,3.32434e-10,0,0,0,0.0108932,0.0445888,0.0226431,0.0219456,,
7905,6081,accepted,1,3.03602e-07,2.73273e-10,7.87425e-11,7.67169e-11,3.32408e-10,3.32408e-10,0.84643,0.0538621,0.790869,0.0119245,0.0446176,0.022728,0.0218894,,best_validation_checkpoint_1.bin
7906,6082,accepted,1,3.59556e-07,1.36636e-10,7.8711e-11,7.6668e-11,3.32281e-10,3.32281e-10,0.862605,0.0525438,0.808296,0.0118178,0.0448265,0.022703,0.0221233,,best_validation_checkpoint_0.bin
7907,6083,accepted,1,1.1671e-06,6.83182e-11,7.87079e-11,7.65741e-11,3.31999e-10,3.31999e-10,0.859143,0.0517979,0.805649,0.0111987,0.0448919,0.0227485,0.0221432,,best_validation_checkpoint_1.bin
7908,6083,rejected,1,4.80611e-06,6.83182e-10,7.87079e-11,7.65741e-11,3.31999e-10,3.31999e-10,0.840522,0.0537576,0.78502,0.010753,0.0117623,0.0117623,0,,
7909,6084,accepted,0,4.80611e-06,3.41591e-10,7.86212e-11,7.66335e-11,3.32153e-10,3.31999e-10,0,0,0,0.013028,0.046418,0.0227489,0.0236689,,
7910,6085,accepted,1,7.60781e-07,1.70795e-10,7.85942e-11,7.65601e-11,3.31989e-10,3.31989e-10,0.845561,0.0527376,0.79112,0.0111478,0.0444587,0.0225887,0.02187,,best_validation_checkpoint_0.bin
7911,6086,accepted,1,8.62513e-07,8.53977e-11,7.85653e-11,7.64822e-11,3.31759e-10,3.31759e-10,0.858512,0.0526058,0.804097,0.0108758,0.0447738,0.0228397,0.0219341,,best_validation_checkpoint_1.bin
7912,6086,rejected,1,2.99415e-06,8.53977e-10,7.85653e-11,7.64822e-11,3.31759e-10,3.31759e-10,0.878324,0.0524957,0.824175,0.0105162,0.0116528,0.0116526,0,,
7913,6087,accepted,0,2.99415e-06,4.26989e-10,7.85239e-11,7.653e-11,3.31828e-10,3.31759e-10,0,0,0,0.0096084,0.0444532,0.0225537,0.0218995,,
7914,6088,accepted,1,4.74523e-07,2.13494e-10,7.85017e-11,7.64786e-11,3.3173e-10,3.3173e-10,0.851514,0.0528618,0.796901,0.010799,0.0446486,0.0228149,0.0218335,,best_validation_checkpoint_0.bin
7915,6089,accepted,1,5.54182e-07,1.06747e-10,7.84677e-11,7.64175e-11,3.31563e-10,3.31563e-10,0.855674,0.0524793,0.801511,0.0111107,0.0446829,0.0227543,0.0219285,,best_validation_checkpoint_1.bin
7916,6089,rejected,1,1.81973e-06,1.06747e-09,7.84677e-11,7.64175e-11,3.31563e-10,3.31563e-10,0.852436,0.0531794,0.797427,0.0105175,0.0115676,0.0115674,0,,
7917,6090,accepted,0,1.81973e-06,5.33736e-10,7.84463e-11,7.64489e-11,3.31604e-10,3.31563e-10,0,0,0,0.0111216,0.0447645,0.0225025,0.0222618,,
7918,6091,accepted,1,2.87922e-07,2.66868e-10,7.84284e-11,7.64134e-11,3.31535e-10,3.31535e-10,0.833077,0.0531613,0.778124,0.0119113,0.0446242,0.0226593,0.0219648,,best_validation_checkpoint_0.bin
7919,6092,accepted,1,3.38758e-07,1.33434e-10,7.83968e-11,7.63649e-11,3.31403e-10,3.31403e-10,0.857651,0.0533163,0.802655,0.0121251,0.0448538,0.0227187,0.022135,,best_validation_checkpoint_1.bin
7920,6092,rejected,1,1.14818e-06,1.33434e-09,7.83968e-11,7.63649e-11,3.31403e-10,3.31403e-10,0.829411,0.052065,0.77559,0.0114381,0.0116491,0.0116489,0,,
7921,6093,accepted,0,1.14818e-06,6.6717e-10,7.83845e-11,7.63854e-11,3.31426e-10,3.31403e-10,0,0,0,0.0106092,0.0457047,0.0231315,0.022573,,
7922,6094,accepted,1,1.77998e-07,3.33585e-10,7.837e-11,7.63601e-11,3.31373e-10,3.31373e-10,0.840898,0.0527855,0.786423,0.010547,0.044721,0.0226564,0.0220645,,best_validation_checkpoint_0.bin
7923,6095,accepted,1,2.15635e-07,1.66792e-10,7.83429e-11,7.63231e-11,3.31274e-10,3.31274e-10,0.852329,0.0529499,0.797721,0.0116063,0.0459469,0.0232928,0.022654,,best_validation_checkpoint_1.bin
7924,6096,accepted,1,7.15246e-07,8.33962e-11,7.83152e-11,7.6244e-11,3.31052e-10,3.31052e-10,0.859604,0.0525178,0.805202,0.0110965,0.045015,0.02299,0.0220249,,best_validation_checkpoint_0.bin
7925,6096,rejected,1,2.92902e-06,8.33962e-10,7.83152e-11,7.6244e-11,3.31052e-10,3.31052e-10,0.85293,0.0521965,0.798858,0.0113369,0.0115022,0.011502,0,,
7926,6097,accepted,0,2.92902e-06,4.16981e-10,7.82716e-11,7.62849e-11,3.31114e-10,3.31052e-10,0,0,0,0.010527,0.0442438,0.0223975,0.0218462,,
7927,6098,accepted,1,4.56596e-07,2.08491e-10,7.82492e-11,7.62347e-11,3.31023e-10,3.31023e-10,0.877283,0.0523449,0.822934,0.0111914,0.0446497,0.0225953,0.0220543,,best_validation_checkpoint_1.bin
7928,6099,accepted,1,5.43814e-07,1.04245e-10,7.82153e-11,7.61746e-11,3.30851e-10,3.30851e-10,0.830472,0.0516871,0.777135,0.0106597,0.0447818,0.0227902,0.0219916,,best_validation_checkpoint_0.bin
7929,6099,rejected,1,1.80609e-06,1.04245e-09,7.82153e-11,7.61746e-11,3.30851e-10,3.30851e-10,0.828774,0.052286,0.774749,0.0109906,0.0116824,0.0116824,0,,
7930,6100,accepted,0,1.80609e-06,5.21226e-10,7.81928e-11,7.62028e-11,3.30887e-10,3.30851e-10,0,0,0,0.0108205,0.0446773,0.0227095,0.0219677,,
7931,6101,accepted,1,2.77773e-07,2.60613e-10,7.81746e-11,7.61676e-11,3.30816e-10,3.30816e-10,0.839879,0.0532482,0.784888,0.0113483,0.0447079,0.0226684,0.0220394,,best_validation_checkpoint_1.bin
7932,6102,accepted,1,3.39047e-07,1.30307e-10,7.81428e-11,7.612e-11,3.30687e-10,3.30687e-10,0.840397,0.0549132,0.783516,0.0108691,0.0451463,0.022941,0.0222053,,best_validation_checkpoint_0.bin
7933,6102,rejected,1,1.13494e-06,1.30307e-09,7.81428e-11,7.612e-11,3.30687e-10,3.30687e-10,0.88818,0.0524634,0.833958,0.0117816,0.0117557,0.0117555,0,,
7934,6103,accepted,0,1.13494e-06,6.51533e-10,7.81299e-11,7.61385e-11,3.30708e-10,3.30687e-10,0,0,0,0.0107445,0.0445743,0.0226838,0.0218903,,
7935,6104,accepted,1,1.70967e-07,3.25767e-10,7.81153e-11,7.61135e-11,3.30655e-10,3.30655e-10,0.837671,0.053853,0.781973,0.0112793,0.0448485,0.0228842,0.0219643,,best_validation_checkpoint_1.bin
7936,6105,accepted,1,2.11047e-07,1.62883e-10,7.80879e-11,7.60767e-11,3.30555e-10,3.30555e-10,0.835304,0.053495,0.780052,0.0116553,0.0445393,0.0226447,0.0218945,,best_validation_checkpoint_0.bin
7937,6106,accepted,1,7.0938e-07,8.14416e-11,7.80616e-11,7.60016e-11,3.30334e-10,3.30334e-10,0.85455,0.0527066,0.800007,0.0117856,0.0450366,0.0229098,0.0221267,,best_validation_checkpoint_1.bin
7938,6106,rejected,1,2.89147e-06,8.14416e-10,7.80616e-11,7.60016e-11,3.30334e-10,3.30334e-10,0.876261,0.0534606,0.820984,0.0115426,0.0116396,0.0116393,0,,
7939,6107,accepted,0,2.89147e-06,4.07208e-10,7.80152e-11,7.60356e-11,3.30387e-10,3.30334e-10,0,0,0,0.0098948,0.0445547,0.0226648,0.0218897,,
7940,6108,accepted,1,4.3438e-07,2.03604e-10,7.79925e-11,7.59867e-11,3.30294e-10,3.30294e-10,0.865067,0.0526637,0.810699,0.0112922,0.044855,0.0229793,0.0218756,,best_validation_checkpoint_0.bin
7941,6109,accepted,1,5.25746e-07,1.01802e-10,7.79589e-11,7.59278e-11,3.30124e-10,3.30124e-10,0.87413,0.052299,0.820054,0.0114039,0.0451536,0.0227979,0.0223557,,best_validation_checkpoint_1.bin
