iteration,accepted_updates,status,linearization_refreshed,mean_objective_gradient_norm,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,checkpoint,best_checkpoint
14181,10905,accepted,1,6.4544e-08,1.85309e-10,1.51733e-10,1.48328e-10,1.77586e-10,1.77586e-10,1.07872,0.0661345,1.01055,0.0109765,0.0475419,0.0257929,0.0217489,,best_validation_checkpoint_0.bin
14182,10906,accepted,1,6.37574e-07,9.26547e-11,1.51702e-10,1.48294e-10,1.77529e-10,1.77529e-10,1.08829,0.0657361,1.01999,0.0116737,0.0469734,0.0247122,0.0222605,,best_validation_checkpoint_1.bin
14183,10907,accepted,1,2.5071e-06,4.63273e-11,1.51685e-10,1.48266e-10,1.77418e-10,1.77418e-10,1.10332,0.0706512,1.0307,0.0121613,0.0485468,0.0264821,0.0220645,,best_validation_checkpoint_0.bin
14184,10907,rejected,1,1.03258e-05,4.63273e-10,1.51685e-10,1.48266e-10,1.77418e-10,1.77418e-10,1.11878,0.0731196,1.04335,0.0115434,0.0165888,0.0165886,0,,
14185,10908,accepted,0,1.03258e-05,2.31637e-10,1.51617e-10,1.48212e-10,1.77449e-10,1.77418e-10,0,0,0,0.013015,0.0519322,0.0280607,0.0238714,,
14186,10909,accepted,1,1.67104e-07,1.15818e-10,1.51591e-10,1.48188e-10,1.77404e-10,1.77404e-10,1.14352,0.0645605,1.07716,0.0136932,0.055576,0.0297241,0.0258517,,best_validation_checkpoint_1.bin
14187,10910,accepted,1,1.66619e-06,5.79092e-11,1.51558e-10,1.48147e-10,1.7731e-10,1.7731e-10,1.11204,0.0674282,1.04035,0.0125802,0.0465489,0.0239881,0.0225607,,best_validation_checkpoint_0.bin
14188,10910,rejected,1,6.56031e-06,5.79092e-10,1.51558e-10,1.48147e-10,1.7731e-10,1.7731e-10,1.12177,0.079489,1.04012,0.0137138,0.0161247,0.0161244,0,,
14189,10911,accepted,0,6.56031e-06,2.89546e-10,1.51525e-10,1.48123e-10,1.77339e-10,1.7731e-10,0,0,0,0.0117657,0.0490421,0.0268016,0.0222403,,
14190,10912,accepted,1,1.09109e-07,1.44773e-10,1.51504e-10,1.48102e-10,1.77305e-10,1.77305e-10,1.13599,0.0722221,1.06132,0.0118539,0.0492945,0.0271496,0.0221448,,best_validation_checkpoint_1.bin
14191,10913,accepted,1,1.06109e-06,7.23865e-11,1.51469e-10,1.48063e-10,1.77229e-10,1.77229e-10,1.08696,0.067192,1.01717,0.016932,0.0466247,0.024451,0.0221737,,best_validation_checkpoint_0.bin
14192,10913,rejected,1,4.19261e-06,7.23865e-10,1.51469e-10,1.48063e-10,1.77229e-10,1.77229e-10,1.08191,0.0712217,1.00822,0.0131395,0.0113478,0.0113477,0,,
14193,10914,accepted,0,4.19261e-06,3.61932e-10,1.51451e-10,1.48051e-10,1.7725e-10,1.77229e-10,0,0,0,0.0151436,0.0450676,0.0220178,0.0230498,,
14194,10915,accepted,1,7.09674e-08,1.80966e-10,1.51434e-10,1.48034e-10,1.77224e-10,1.77224e-10,1.11204,0.0672237,1.04279,0.0146705,0.0455559,0.0222111,0.0233447,,best_validation_checkpoint_1.bin
14195,10916,accepted,1,6.75931e-07,9.04831e-11,1.51403e-10,1.48e-10,1.77166e-10,1.77166e-10,1.1016,0.0692053,1.0293,0.0118825,0.0460648,0.0224994,0.0235653,,best_validation_checkpoint_0.bin
14196,10917,accepted,1,2.67046e-06,4.52415e-11,1.51391e-10,1.47975e-10,1.77057e-10,1.77057e-10,1.10558,0.0661693,1.03429,0.0119477,0.0443487,0.0221357,0.0222129,,best_validation_checkpoint_1.bin
14197,10917,rejected,1,1.09492e-05,4.52415e-10,1.51391e-10,1.47975e-10,1.77057e-10,1.77057e-10,1.12517,0.0693704,1.05238,0.0129193,0.0110322,0.011032,0,,
14198,10918,accepted,0,1.09492e-05,2.26208e-10,1.51316e-10,1.47917e-10,1.77086e-10,1.77057e-10,0,0,0,0.0118938,0.0485619,0.0259035,0.0226584,,
14199,10919,accepted,1,1.83779e-07,1.13104e-10,1.5129e-10,1.47892e-10,1.7704e-10,1.7704e-10,1.09008,0.0699319,1.01777,0.0135745,0.0500099,0.0278064,0.0222033,,best_validation_checkpoint_0.bin
14200,10920,accepted,1,1.77076e-06,5.65519e-11,1.51258e-10,1.47852e-10,1.76945e-10,1.76945e-10,1.1078,0.0742745,1.03167,0.0135436,0.0546791,0.0288523,0.0258266,,best_validation_checkpoint_1.bin
14201,10920,rejected,1,6.97225e-06,5.65519e-10,1.51258e-10,1.47852e-10,1.76945e-10,1.76945e-10,1.18371,0.0739636,1.10738,0.0164602,0.0110049,0.0110047,0,,
14202,10921,accepted,0,6.97225e-06,2.8276e-10,1.51222e-10,1.47826e-10,1.76975e-10,1.76945e-10,0,0,0,0.0132412,0.0522626,0.0272022,0.0250603,,
14203,10922,accepted,1,1.19742e-07,1.4138e-10,1.51201e-10,1.47805e-10,1.76939e-10,1.76939e-10,1.10457,0.0653836,1.03715,0.0119131,0.0475982,0.0247138,0.0228843,,best_validation_checkpoint_0.bin
14204,10923,accepted,1,1.12813e-06,7.06899e-11,1.51166e-10,1.47765e-10,1.76863e-10,1.76863e-10,1.09554,0.0695764,1.02251,0.0162506,0.0508836,0.0223606,0.028523,,best_validation_checkpoint_1.bin
14205,10923,rejected,1,4.45793e-06,7.06899e-10,1.51166e-10,1.47765e-10,1.76863e-10,1.76863e-10,1.15805,0.0740242,1.08118,0.0110852,0.0112688,0.0112688,0,,
14206,10924,accepted,0,4.45793e-06,3.53449e-10,1.51147e-10,1.47753e-10,1.76885e-10,1.76863e-10,0,0,0,0.0154551,0.0446882,0.0218389,0.0228491,,
14207,10925,accepted,1,7.78297e-08,1.76725e-10,1.5113e-10,1.47736e-10,1.76859e-10,1.76859e-10,1.0685,0.0752666,0.990383,0.011337,0.0494384,0.0263975,0.0230409,,best_validation_checkpoint_0.bin
14208,10926,accepted,1,7.18681e-07,8.83624e-11,1.51098e-10,1.47702e-10,1.76799e-10,1.76799e-10,1.14748,0.0679207,1.07723,0.0136779,0.0489821,0.0256796,0.0233024,,best_validation_checkpoint_1.bin
14209,10927,accepted,1,2.83549e-06,4.41812e-11,1.51093e-10,1.47681e-10,1.76691e-10,1.76691e-10,1.05474,0.0685167,0.984127,0.0121735,0.0465124,0.024454,0.0220583,,best_validation_checkpoint_0.bin
14210,10927,rejected,1,1.16314e-05,4.41812e-10,1.51093e-10,1.47681e-10,1.76691e-10,1.76691e-10,1.0664,0.0673107,0.997276,0.0132957,0.0141151,0.0141149,0,,
14211,10928,accepted,0,1.16314e-05,2.20906e-10,1.5101e-10,1.47618e-10,1.7672e-10,1.76691e-10,0,0,0,0.0122862,0.0465169,0.0242884,0.0222284,,
14212,10929,accepted,1,2.02867e-07,1.10453e-10,1.50984e-10,1.47591e-10,1.76672e-10,1.76672e-10,1.06225,0.0648366,0.995308,0.0127032,0.0468812,0.0251067,0.0217745,,best_validation_checkpoint_1.bin
14213,10930,accepted,1,1.88344e-06,5.52265e-11,1.50954e-10,1.47552e-10,1.76576e-10,1.76576e-10,1.09459,0.0651981,1.02671,0.0133772,0.0474969,0.0256085,0.0218884,,best_validation_checkpoint_0.bin
14214,10930,rejected,1,7.42562e-06,5.52265e-10,1.50954e-10,1.47552e-10,1.76576e-10,1.76576e-10,1.07127,0.073865,0.994255,0.0173291,0.0118307,0.0118305,0,,
14215,10931,accepted,0,7.42562e-06,2.76132e-10,1.50915e-10,1.47525e-10,1.76607e-10,1.76576e-10,0,0,0,0.0131051,0.0509244,0.0261545,0.0247699,,
14216,10932,accepted,1,1.32303e-07,1.38066e-10,1.50893e-10,1.47503e-10,1.7657e-10,1.7657e-10,1.10498,0.0685686,1.03395,0.0172812,0.0501179,0.0240427,0.0260751,,best_validation_checkpoint_1.bin
14217,10933,accepted,1,1.20227e-06,6.90331e-11,1.50859e-10,1.47463e-10,1.76492e-10,1.76492e-10,1.15628,0.0720913,1.08234,0.0116542,0.0485733,0.0260866,0.0224866,,best_validation_checkpoint_0.bin
14218,10933,rejected,1,4.73466e-06,6.90331e-10,1.50859e-10,1.47463e-10,1.76492e-10,1.76492e-10,1.11177,0.0701157,1.03826,0.0155066,0.011089,0.0110889,0,,
14219,10934,accepted,0,4.73466e-06,3.45166e-10,1.50838e-10,1.47451e-10,1.76516e-10,1.76492e-10,0,0,0,0.0121656,0.0493844,0.0261697,0.0232145,,
14220,10935,accepted,1,8.63037e-08,1.72583e-10,1.50821e-10,1.47433e-10,1.76489e-10,1.76489e-10,1.12725,0.0693885,1.05518,0.0126735,0.0464358,0.0229136,0.0235221,,best_validation_checkpoint_1.bin
14221,10936,accepted,1,7.66133e-07,8.62914e-11,1.50789e-10,1.47398e-10,1.76428e-10,1.76428e-10,1.08867,0.065931,1.01963,0.0164254,0.0495242,0.0245982,0.0249259,,best_validation_checkpoint_0.bin
14222,10936,rejected,1,3.02041e-06,8.62914e-10,1.50789e-10,1.47398e-10,1.76428e-10,1.76428e-10,1.12424,0.0679656,1.05386,0.0126401,0.0139633,0.0139632,0,,
14223,10937,accepted,0,3.02041e-06,4.31457e-10,1.50777e-10,1.47392e-10,1.76444e-10,1.76428e-10,0,0,0,0.0147585,0.0477149,0.0257464,0.0219685,,
14224,10938,accepted,1,5.63303e-08,2.15728e-10,1.50763e-10,1.47378e-10,1.76423e-10,1.76423e-10,1.07348,0.0663122,1.00505,0.0160045,0.0462229,0.0232446,0.0229782,,best_validation_checkpoint_1.bin
14225,10939,accepted,1,4.8901e-07,1.07864e-10,1.50737e-10,1.47348e-10,1.76376e-10,1.76376e-10,1.08605,0.0692039,1.01436,0.0119111,0.0490167,0.0249275,0.0240891,,best_validation_checkpoint_0.bin
14226,10940,accepted,1,1.92744e-06,5.39321e-11,1.5071e-10,1.47311e-10,1.76279e-10,1.76279e-10,1.09279,0.068538,1.02055,0.0130528,0.0472664,0.0252811,0.0219852,,best_validation_checkpoint_1.bin
14227,10940,rejected,1,7.88411e-06,5.39321e-10,1.5071e-10,1.47311e-10,1.76279e-10,1.76279e-10,1.09395,0.0738033,1.0182,0.0116197,0.0111468,0.0111467,0,,
14228,10941,accepted,0,7.88411e-06,2.69661e-10,1.50666e-10,1.47282e-10,1.76311e-10,1.76279e-10,0,0,0,0.0158002,0.0481825,0.0224612,0.0257213,,
14229,10942,accepted,1,1.45983e-07,1.3483e-10,1.50644e-10,1.47259e-10,1.76273e-10,1.76273e-10,1.1021,0.0658855,1.03281,0.01169,0.0480638,0.0259505,0.0221132,,best_validation_checkpoint_0.bin
14230,10943,accepted,1,1.27801e-06,6.74151e-11,1.50611e-10,1.47219e-10,1.76194e-10,1.76194e-10,1.11846,0.0754817,1.04043,0.0111441,0.0461813,0.0242652,0.021916,,best_validation_checkpoint_1.bin
14231,10943,rejected,1,5.03309e-06,6.74151e-10,1.50611e-10,1.47219e-10,1.76194e-10,1.76194e-10,1.07014,0.0682384,0.999983,0.0193911,0.0121135,0.0121133,0,,
14232,10944,accepted,0,5.03309e-06,3.37076e-10,1.50589e-10,1.47207e-10,1.76219e-10,1.76194e-10,0,0,0,0.0174155,0.0467429,0.0222027,0.0245402,,
14233,10945,accepted,1,9.48218e-08,1.68538e-10,1.50571e-10,1.47188e-10,1.7619e-10,1.7619e-10,1.09322,0.0659609,1.02464,0.0118403,0.0510089,0.0268339,0.0241749,,best_validation_checkpoint_0.bin
14234,10946,accepted,1,8.14855e-07,8.42689e-11,1.5054e-10,1.47153e-10,1.76128e-10,1.76128e-10,1.12878,0.0696176,1.05747,0.0111995,0.0451975,0.0239755,0.0212219,,best_validation_checkpoint_1.bin
14235,10946,rejected,1,3.21183e-06,8.42689e-10,1.5054e-10,1.47153e-10,1.76128e-10,1.76128e-10,1.09567,0.0669174,1.02669,0.0121997,0.011101,0.0111008,0,,
14236,10947,accepted,0,3.21183e-06,4.21345e-10,1.50527e-10,1.47146e-10,1.76146e-10,1.76128e-10,0,0,0,0.013102,0.0451414,0.0226862,0.0224551,,
14237,10948,accepted,1,6.18176e-08,2.10672e-10,1.50512e-10,1.47132e-10,1.76124e-10,1.76124e-10,1.04402,0.0675222,0.974224,0.0132156,0.0513003,0.0256852,0.0256149,,best_validation_checkpoint_0.bin
14238,10949,accepted,1,5.20445e-07,1.05336e-10,1.50485e-10,1.47102e-10,1.76076e-10,1.76076e-10,1.08103,0.0681793,1.01104,0.0114532,0.0473144,0.0249208,0.0223934,,best_validation_checkpoint_1.bin
14239,10950,accepted,1,2.05296e-06,5.26681e-11,1.50461e-10,1.47066e-10,1.75978e-10,1.75978e-10,1.10365,0.0690923,1.03266,0.0124003,0.0460619,0.0242448,0.0218171,,best_validation_checkpoint_0.bin
14240,10950,rejected,1,8.35425e-06,5.26681e-10,1.50461e-10,1.47066e-10,1.75978e-10,1.75978e-10,1.05884,0.0669466,0.990111,0.0123004,0.0130478,0.0130476,0,,
14241,10951,accepted,0,8.35425e-06,2.6334e-10,1.50414e-10,1.47035e-10,1.76011e-10,1.75978e-10,0,0,0,0.0117129,0.0470268,0.0243495,0.0226771,,
14242,10952,accepted,1,1.60311e-07,1.3167e-10,1.50391e-10,1.47011e-10,1.75972e-10,1.75972e-10,1.09362,0.0681738,1.02251,0.0137603,0.0468377,0.021859,0.0249786,,best_validation_checkpoint_1.bin
14243,10953,accepted,1,1.36001e-06,6.58351e-11,1.50359e-10,1.46971e-10,1.75891e-10,1.75891e-10,1.10433,0.0722532,1.02808,0.0123856,0.0475704,0.0252498,0.0223206,,best_validation_checkpoint_0.bin
14244,10953,rejected,1,5.35445e-06,6.58351e-10,1.50359e-10,1.46971e-10,1.75891e-10,1.75891e-10,1.08091,0.0709139,1.00801,0.0152346,0.0112186,0.0112184,0,,
14245,10954,accepted,0,5.35445e-06,3.29175e-10,1.50335e-10,1.46958e-10,1.75918e-10,1.75891e-10,0,0,0,0.0156957,0.0501899,0.0256435,0.0245464,,
14246,10955,accepted,1,1.03878e-07,1.64588e-10,1.50317e-10,1.46939e-10,1.75888e-10,1.75888e-10,1.07774,0.0660119,1.00959,0.0154139,0.0468817,0.0246394,0.0222422,,best_validation_checkpoint_1.bin
14247,10956,accepted,1,8.67711e-07,8.22939e-11,1.50285e-10,1.46903e-10,1.75825e-10,1.75825e-10,1.09858,0.0710401,1.02529,0.0122751,0.0452112,0.0218782,0.0233329,,best_validation_checkpoint_0.bin
14248,10956,rejected,1,3.41709e-06,8.22939e-10,1.50285e-10,1.46903e-10,1.75825e-10,1.75825e-10,1.12332,0.0747884,1.04593,0.0172934,0.0127121,0.0127119,0,,
14249,10957,accepted,0,3.41709e-06,4.11469e-10,1.50272e-10,1.46897e-10,1.75843e-10,1.75825e-10,0,0,0,0.0114358,0.0472989,0.0260872,0.0212116,,
14250,10958,accepted,1,6.76477e-08,2.05735e-10,1.50257e-10,1.46881e-10,1.75821e-10,1.75821e-10,1.17199,0.0700392,1.09925,0.0125902,0.0478578,0.0224242,0.0254336,,best_validation_checkpoint_1.bin
14251,10959,accepted,1,5.53729e-07,1.02867e-10,1.5023e-10,1.46851e-10,1.75772e-10,1.75772e-10,1.15983,0.0746775,1.08312,0.0132551,0.0554189,0.0283636,0.0270553,,best_validation_checkpoint_0.bin
14252,10960,accepted,1,2.18316e-06,5.14337e-11,1.50209e-10,1.46816e-10,1.75673e-10,1.75673e-10,1.14616,0.0665698,1.07587,0.0166505,0.0497268,0.0231991,0.0265275,,best_validation_checkpoint_1.bin
14253,10960,rejected,1,8.89545e-06,5.14337e-10,1.50209e-10,1.46816e-10,1.75673e-10,1.75673e-10,1.09265,0.0689766,1.02035,0.012292,0.0110433,0.0110433,0,,
14254,10961,accepted,0,8.89545e-06,2.57168e-10,1.50157e-10,1.46784e-10,1.75707e-10,1.75673e-10,0,0,0,0.0214904,0.0491301,0.0225126,0.0266174,,
14255,10962,accepted,1,1.75106e-07,1.28584e-10,1.50134e-10,1.46759e-10,1.75666e-10,1.75666e-10,1.08555,0.0624467,1.02068,0.012714,0.048886,0.0250383,0.0238477,,best_validation_checkpoint_0.bin
14256,10963,accepted,1,1.4449e-06,6.42921e-11,1.50103e-10,1.46719e-10,1.75584e-10,1.75584e-10,1.07693,0.0670152,1.00736,0.0118106,0.0467989,0.0243218,0.0224769,,best_validation_checkpoint_1.bin
14257,10963,rejected,1,5.67838e-06,6.42921e-10,1.50103e-10,1.46719e-10,1.75584e-10,1.75584e-10,1.074,0.0690913,1.00315,0.0173024,0.0108949,0.0108948,0,,
14258,10964,accepted,0,5.67838e-06,3.2146e-10,1.50077e-10,1.46705e-10,1.75612e-10,1.75584e-10,0,0,0,0.0123758,0.047413,0.0229052,0.0245077,,
14259,10965,accepted,1,1.13864e-07,1.6073e-10,1.50058e-10,1.46686e-10,1.75582e-10,1.75582e-10,1.07183,0.0665078,1.00246,0.0153377,0.0478728,0.0238075,0.0240652,,best_validation_checkpoint_0.bin
14260,10966,accepted,1,9.22866e-07,8.03651e-11,1.50027e-10,1.46649e-10,1.75517e-10,1.75517e-10,1.0783,0.0690133,1.0062,0.0133953,0.0472811,0.0250421,0.022239,,best_validation_checkpoint_1.bin
14261,10966,rejected,1,3.63505e-06,8.03651e-10,1.50027e-10,1.46649e-10,1.75517e-10,1.75517e-10,1.08932,0.0747827,1.01253,0.0129348,0.0139231,0.0139229,0,,
14262,10967,accepted,0,3.63505e-06,4.01826e-10,1.50013e-10,1.46643e-10,1.75537e-10,1.75517e-10,0,0,0,0.0119264,0.0472175,0.0253353,0.0218821,,
14263,10968,accepted,1,7.3952e-08,2.00913e-10,1.49998e-10,1.46627e-10,1.75514e-10,1.75514e-10,1.0621,0.0691936,0.990181,0.0117448,0.0491939,0.0272166,0.0219773,,best_validation_checkpoint_0.bin
14264,10969,accepted,1,5.893e-07,1.00456e-10,1.4997e-10,1.46596e-10,1.75464e-10,1.75464e-10,1.14467,0.064291,1.07778,0.0119685,0.0474356,0.0255483,0.0218872,,best_validation_checkpoint_1.bin
14265,10970,accepted,1,2.32605e-06,5.02282e-11,1.49953e-10,1.46563e-10,1.75365e-10,1.75365e-10,1.16742,0.0716215,1.09247,0.0124183,0.0469796,0.0243196,0.0226599,,best_validation_checkpoint_0.bin
14266,10970,rejected,1,9.43357e-06,5.02282e-10,1.49953e-10,1.46563e-10,1.75365e-10,1.75365e-10,1.12333,0.0735053,1.04801,0.0130841,0.0150618,0.0150616,0,,
14267,10971,accepted,0,9.43357e-06,2.51141e-10,1.49896e-10,1.46528e-10,1.75399e-10,1.75365e-10,0,0,0,0.0122793,0.0477349,0.026309,0.0214258,,
14268,10972,accepted,1,1.91083e-07,1.2557e-10,1.49873e-10,1.46503e-10,1.75357e-10,1.75357e-10,1.10331,0.0690776,1.03234,0.0130401,0.0482444,0.0273178,0.0209265,,best_validation_checkpoint_1.bin
14269,10973,accepted,1,1.53765e-06,6.27852e-11,1.49843e-10,1.46462e-10,1.75273e-10,1.75273e-10,1.08072,0.0717986,1.00457,0.011624,0.0487131,0.0244341,0.0242788,,best_validation_checkpoint_0.bin
14270,10973,rejected,1,6.03292e-06,6.27852e-10,1.49843e-10,1.46462e-10,1.75273e-10,1.75273e-10,1.10703,0.0773916,1.0273,0.0129337,0.0123516,0.0123515,0,,
14271,10974,accepted,0,6.03292e-06,3.13926e-10,1.49814e-10,1.46449e-10,1.75303e-10,1.75273e-10,0,0,0,0.012951,0.0477682,0.0220305,0.0257375,,
14272,10975,accepted,1,1.24171e-07,1.56963e-10,1.49796e-10,1.46428e-10,1.75272e-10,1.75272e-10,1.14992,0.0693864,1.07843,0.0117194,0.0478992,0.0260825,0.0218167,,best_validation_checkpoint_1.bin
14273,10976,accepted,1,9.82324e-07,7.84816e-11,1.49765e-10,1.46391e-10,1.75205e-10,1.75205e-10,1.07934,0.0692926,1.00652,0.0128732,0.0483423,0.0239149,0.0244274,,best_validation_checkpoint_0.bin
14274,10976,rejected,1,3.86264e-06,7.84816e-10,1.49765e-10,1.46391e-10,1.75205e-10,1.75205e-10,1.0899,0.065488,1.02246,0.0122244,0.0142459,0.0142457,0,,
14275,10977,accepted,0,3.86264e-06,3.92408e-10,1.49749e-10,1.46385e-10,1.75227e-10,1.75205e-10,0,0,0,0.0115656,0.0470085,0.0249988,0.0220097,,
14276,10978,accepted,1,8.06937e-08,1.96204e-10,1.49734e-10,1.46369e-10,1.75203e-10,1.75203e-10,1.04933,0.0649514,0.98232,0.0120393,0.0464336,0.022241,0.0241926,,best_validation_checkpoint_1.bin
14277,10979,accepted,1,6.27333e-07,9.81019e-11,1.49707e-10,1.46337e-10,1.75152e-10,1.75152e-10,1.10916,0.0725583,1.03393,0.0135119,0.0478664,0.0259521,0.0219142,,best_validation_checkpoint_0.bin
14278,10980,accepted,1,2.47081e-06,4.9051e-11,1.49693e-10,1.46306e-10,1.75052e-10,1.75052e-10,1.09839,0.0646369,1.0313,0.0113385,0.0475213,0.0257327,0.0217885,,best_validation_checkpoint_1.bin
14279,10980,rejected,1,1.00482e-05,4.9051e-10,1.49693e-10,1.46306e-10,1.75052e-10,1.75052e-10,1.07311,0.0692525,1.00103,0.0161708,0.0116494,0.0116491,0,,
14280,10981,accepted,0,1.00482e-05,2.45255e-10,1.49631e-10,1.46269e-10,1.75087e-10,1.75052e-10,0,0,0,0.0129794,0.0484098,0.0264953,0.0219144,,
14281,10982,accepted,1,2.08099e-07,1.22627e-10,1.49607e-10,1.46242e-10,1.75043e-10,1.75043e-10,1.09929,0.0707346,1.02661,0.0137208,0.0471782,0.025529,0.0216491,,best_validation_checkpoint_0.bin
14282,10983,accepted,1,1.63506e-06,6.13137e-11,1.49578e-10,1.46202e-10,1.74958e-10,1.74958e-10,1.11927,0.0709518,1.04569,0.015611,0.0451478,0.0227119,0.0224359,,best_validation_checkpoint_1.bin
14283,10983,rejected,1,6.42068e-06,6.13137e-10,1.49578e-10,1.46202e-10,1.74958e-10,1.74958e-10,1.11058,0.0708832,1.03514,0.01277,0.0113461,0.011346,0,,
14284,10984,accepted,0,6.42068e-06,3.06569e-10,1.49548e-10,1.46188e-10,1.7499e-10,1.74958e-10,0,0,0,0.0163279,0.0484847,0.0253877,0.0230969,,
14285,10985,accepted,1,1.35153e-07,1.53284e-10,1.49529e-10,1.46166e-10,1.74957e-10,1.74957e-10,1.11717,0.0613724,1.05355,0.0110265,0.0499055,0.0261167,0.0237887,,best_validation_checkpoint_0.bin
14286,10986,accepted,1,1.04386e-06,7.66421e-11,1.49498e-10,1.46129e-10,1.7489e-10,1.7489e-10,1.07861,0.0725673,1.00213,0.0132344,0.0450828,0.0226582,0.0224244,,best_validation_checkpoint_1.bin
14287,10986,rejected,1,4.0928e-06,7.66421e-10,1.49498e-10,1.46129e-10,1.7489e-10,1.7489e-10,1.13642,0.0689886,1.06286,0.0125269,0.0117655,0.0117654,0,,
14288,10987,accepted,0,4.0928e-06,3.83211e-10,1.49482e-10,1.46123e-10,1.74913e-10,1.7489e-10,0,0,0,0.0165301,0.0483599,0.0227837,0.0255762,,
14289,10988,accepted,1,8.78559e-08,1.91605e-10,1.49466e-10,1.46106e-10,1.74888e-10,1.74888e-10,1.11311,0.069301,1.04111,0.0143765,0.0479479,0.0225545,0.0253933,,best_validation_checkpoint_0.bin
14290,10989,accepted,1,6.67029e-07,9.58027e-11,1.49439e-10,1.46074e-10,1.74836e-10,1.74836e-10,1.07592,0.0650416,1.00773,0.0124072,0.047694,0.0250735,0.0226203,,best_validation_checkpoint_1.bin
14291,10990,accepted,1,2.62339e-06,4.79013e-11,1.4943e-10,1.46045e-10,1.74735e-10,1.74735e-10,1.06501,0.062428,1.0004,0.0151999,0.0475177,0.0228953,0.0246223,,best_validation_checkpoint_0.bin
14292,10990,rejected,1,1.06799e-05,4.79013e-10,1.4943e-10,1.46045e-10,1.74735e-10,1.74735e-10,1.09519,0.0694653,1.0229,0.0141985,0.0110632,0.011063,0,,
14293,10991,accepted,0,1.06799e-05,2.39507e-10,1.49361e-10,1.46005e-10,1.74772e-10,1.74735e-10,0,0,0,0.0123851,0.0464837,0.0244138,0.0220698,,
14294,10992,accepted,1,2.25561e-07,1.19753e-10,1.49338e-10,1.45977e-10,1.74726e-10,1.74726e-10,1.09408,0.0688565,1.02249,0.0118422,0.0476353,0.0256457,0.0219895,,best_validation_checkpoint_1.bin
14295,10993,accepted,1,1.73803e-06,5.98767e-11,1.4931e-10,1.45937e-10,1.7464e-10,1.7464e-10,1.12282,0.0651701,1.0551,0.0180015,0.0532008,0.0304977,0.0227031,,best_validation_checkpoint_0.bin
14296,10993,rejected,1,6.80898e-06,5.98767e-10,1.4931e-10,1.45937e-10,1.7464e-10,1.7464e-10,1.10673,0.0664067,1.03703,0.01321,0.0142343,0.0142341,0,,
14297,10994,accepted,0,6.80898e-06,2.99383e-10,1.49277e-10,1.45923e-10,1.74673e-10,1.7464e-10,0,0,0,0.0112046,0.0473949,0.0222328,0.025162,,
14298,10995,accepted,1,1.46499e-07,1.49692e-10,1.49258e-10,1.459e-10,1.74639e-10,1.74639e-10,1.09978,0.0675676,1.02894,0.016807,0.0475238,0.0250575,0.0224662,,best_validation_checkpoint_1.bin
14299,10996,accepted,1,1.10957e-06,7.48458e-11,1.49227e-10,1.45862e-10,1.7457e-10,1.7457e-10,1.10186,0.0721277,1.02736,0.0123319,0.0464996,0.0219058,0.0245937,,best_validation_checkpoint_0.bin
14300,10996,rejected,1,4.35839e-06,7.48458e-10,1.49227e-10,1.45862e-10,1.7457e-10,1.7457e-10,1.06865,0.0701109,0.996544,0.0109803,0.0113503,0.0113501,0,,
14301,10997,accepted,0,4.35839e-06,3.74229e-10,1.4921e-10,1.45857e-10,1.74595e-10,1.7457e-10,0,0,0,0.0129832,0.0463338,0.0239817,0.0223521,,
14302,10998,accepted,1,9.50099e-08,1.87115e-10,1.49195e-10,1.45839e-10,1.74569e-10,1.74569e-10,1.05916,0.0713332,0.982485,0.0122999,0.0464093,0.0234937,0.0229156,,best_validation_checkpoint_1.bin
14303,10999,accepted,1,7.09072e-07,9.35573e-11,1.49167e-10,1.45807e-10,1.74516e-10,1.74516e-10,1.05326,0.0701194,0.980696,0.017947,0.0490952,0.02626,0.0228351,,best_validation_checkpoint_0.bin
14304,11000,accepted,1,2.78022e-06,4.67787e-11,1.49163e-10,1.4578e-10,1.74414e-10,1.74414e-10,1.09356,0.0729221,1.01819,0.0113622,0.0456163,0.0222043,0.023412,,best_validation_checkpoint_1.bin
14305,11000,rejected,1,1.12888e-05,4.67787e-10,1.49163e-10,1.4578e-10,1.74414e-10,1.74414e-10,1.10562,0.0650978,1.03795,0.01214,0.0113467,0.0113465,0,,
14306,11001,accepted,0,1.12888e-05,2.33893e-10,1.49088e-10,1.45738e-10,1.74452e-10,1.74414e-10,0,0,0,0.0178052,0.0472573,0.0226012,0.0246561,,
14307,11002,accepted,1,2.45332e-07,1.16947e-10,1.49064e-10,1.45708e-10,1.74405e-10,1.74405e-10,1.07671,0.0648132,1.01006,0.0130229,0.0484208,0.025212,0.0232087,,best_validation_checkpoint_0.bin
14308,11003,accepted,1,1.8458e-06,5.84733e-11,1.49038e-10,1.45669e-10,1.74317e-10,1.74317e-10,1.11346,0.0696851,1.04086,0.0153145,0.047219,0.0222131,0.0250058,,best_validation_checkpoint_1.bin
14309,11003,rejected,1,7.22318e-06,5.84733e-10,1.49038e-10,1.45669e-10,1.74317e-10,1.74317e-10,1.07633,0.0679901,1.00573,0.0118649,0.0136306,0.0136304,0,,
14310,11004,accepted,0,7.22318e-06,2.92367e-10,1.49002e-10,1.45654e-10,1.74353e-10,1.74317e-10,0,0,0,0.013127,0.0473422,0.0224664,0.0248756,,
