iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
10285,7911,accepted,0,3.5620851941635832e-11,7.3419452388862912e-12,7.3395815225788316e-12,7.5926218063729333e-12,7.5926218063729333e-12,1.7705642355377674e-07,1.0488215999999999,0.052278199999999997,0.9939711,0.012056799999999999,0.040694399999999999,0.0206007,0.0200936,9714.3483496000063,
10286,7912,accepted,0,1.7810425970817916e-11,7.3394689961134865e-12,7.3370906439696754e-12,7.5826349534591615e-12,7.5826349534591615e-12,7.40736742801131e-07,0.98922520000000003,0.051697800000000002,0.93560680000000007,0.010379899999999999,0.040654000000000003,0.020541400000000001,0.020112499999999998,9715.3886087000064,
10287,7912,rejected,0,1.7810425970817915e-10,7.3394689961134865e-12,7.3370906439696754e-12,7.5826349534591615e-12,7.5826349534591615e-12,3.1088731250377754e-06,0.93328699999999998,0.052277299999999999,0.87862990000000007,0.0107102,0.0106179,0.0106178,0,9716.3432238000059,
10288,7913,accepted,1,8.9052129854089573e-11,7.3347605818617278e-12,7.3324015961825896e-12,7.5872129373285155e-12,7.5826349534591615e-12,3.1088731250377754e-06,0,0,0,0.0111894,0.040950500000000001,0.020796800000000001,0.0201537,9716.3953637000068,
10289,7914,accepted,2,4.4526064927044787e-11,7.3325071844868256e-12,7.330148926790266e-12,7.5838276560170724e-12,7.5826349534591615e-12,1.0400875072777111e-07,1.0052112,0.051810599999999998,0.95083589999999996,0.011122399999999999,0.0411276,0.020726700000000001,0.0204008,9717.4528249000068,
10290,7915,accepted,0,2.2263032463522393e-11,7.3291841752130738e-12,7.3268210814275971e-12,7.5757423384131164e-12,7.5757423384131164e-12,4.5366134993300618e-07,0.96106420000000004,0.051622899999999999,0.90712079999999995,0.0114658,0.041390900000000001,0.021099300000000001,0.020291400000000001,9718.4667458000076,
10291,7915,rejected,0,2.2263032463522393e-10,7.3291841752130738e-12,7.3268210814275971e-12,7.5757423384131164e-12,7.5757423384131164e-12,1.9458238699148089e-06,1.036967,0.051298200000000002,0.98250389999999999,0.0094575000000000006,0.0104525,0.0104525,0,9719.5236228000085,
10292,7916,accepted,1,1.1131516231761197e-10,7.3268621616028045e-12,7.3245072142794374e-12,7.5792114397320681e-12,7.5757423384131164e-12,1.9458238699148089e-06,0,0,0,0.0115216,0.042239199999999998,0.022180999999999999,0.020058200000000002,9719.577383600008,
10293,7917,accepted,2,5.5657581158805983e-11,7.3250336591029284e-12,7.3226794687527784e-12,7.5766617295007793e-12,7.5757423384131164e-12,6.5984421274680168e-08,0.98736710000000005,0.051679900000000001,0.93309999999999993,0.0134489,0.041079999999999998,0.020864199999999999,0.0202157,9720.6192796000087,
10294,7918,accepted,0,2.7828790579402992e-11,7.3218341879510619e-12,7.3194789407935881e-12,7.5705325712075925e-12,7.5705325712075925e-12,2.8584183858901223e-07,1.0588086999999999,0.052979700000000005,1.0037107000000001,0.010700299999999999,0.042217400000000002,0.021623799999999999,0.020593500000000001,9721.7310060000091,
10295,7918,rejected,0,2.782879057940299e-10,7.3218341879510619e-12,7.3194789407935881e-12,7.5705325712075925e-12,7.5705325712075925e-12,1.205591305171912e-06,0.96717600000000004,0.051438600000000001,0.91341970000000006,0.0115178,0.0105451,0.0105451,0,9722.7202449000088,
10296,7919,accepted,1,1.3914395289701495e-10,7.3205539334313221e-12,7.3182021949361842e-12,7.5728003648113737e-12,7.5705325712075925e-12,1.205591305171912e-06,0,0,0,0.0107676,0.040454499999999997,0.020414399999999999,0.020039999999999999,9722.7714670000096,
10297,7920,accepted,2,6.9571976448507476e-11,7.3190825130742929e-12,7.3167314502208496e-12,7.5708668015985675e-12,7.5705325712075925e-12,4.2237352968465314e-08,1.0446479,0.052807400000000004,0.98864490000000016,0.010296100000000001,0.040955800000000001,0.020799499999999999,0.020156299999999999,9723.8673668000101,
10298,7921,accepted,0,3.4785988224253738e-11,7.3163210986531556e-12,7.31397033770622e-12,7.5662386144775294e-12,7.5662386144775294e-12,1.8110919300135244e-07,1.0142865000000001,0.052399500000000002,0.95932950000000006,0.0099062000000000004,0.040901199999999999,0.0206462,0.020254899999999999,9724.9324607000108,
10299,7922,accepted,0,1.7392994112126869e-11,7.3139734968722764e-12,7.3116067875825605e-12,7.5561749392909463e-12,7.5561749392909463e-12,7.6168154649134944e-07,1.0125576000000001,0.052173499999999998,0.95720299999999992,0.0099206999999999993,0.040196999999999997,0.0196694,0.020527500000000001,9725.9951360000105,
10300,7922,rejected,0,1.7392994112126868e-10,7.3139734968722764e-12,7.3116067875825605e-12,7.5561749392909463e-12,7.5561749392909463e-12,3.2039461298123312e-06,0.99551769999999995,0.051961100000000003,0.9408301,0.011383900000000001,0.0104092,0.010409099999999999,0,9727.0124468000104,
10301,7923,accepted,1,8.6964970560634342e-11,7.3090217897473089e-12,7.3066758869143296e-12,7.5607651859835133e-12,7.5561749392909463e-12,3.2039461298123312e-06,0,0,0,0.0112227,0.040917099999999998,0.020605499999999999,0.0203115,9727.0645866000104,
10302,7924,accepted,2,4.3482485280317171e-11,7.3067341110754559e-12,7.304388913779259e-12,7.5573213172086403e-12,7.5561749392909463e-12,1.0568146275327832e-07,0.99076949999999997,0.053102700000000003,0.93510309999999996,0.0111526,0.041288999999999999,0.0209803,0.0203086,9728.1077977000095,
10303,7925,accepted,0,2.1741242640158585e-11,7.3034019906591947e-12,7.3010514339743574e-12,7.5491235977792871e-12,7.5491235977792871e-12,4.6441719837491708e-07,1.0090598,0.051277799999999998,0.95532470000000003,0.010969700000000001,0.040813599999999998,0.0206479,0.020165700000000002,9729.1686408000096,
10304,7925,rejected,0,2.1741242640158587e-10,7.3034019906591947e-12,7.3010514339743574e-12,7.5491235977792871e-12,7.5491235977792871e-12,1.9931190927675845e-06,0.99019120000000005,0.0525925,0.93425510000000012,0.010423099999999999,0.0104309,0.0104308,0,9730.1796860000104,
10305,7926,accepted,1,1.0870621320079293e-10,7.3009937374738555e-12,7.2986519174055705e-12,7.5526295608899992e-12,7.5491235977792871e-12,1.9931190927675845e-06,0,0,0,0.010253699999999999,0.041148700000000003,0.021061699999999999,0.020087000000000001,9730.2310884000108,
10306,7927,accepted,2,5.4353106600396467e-11,7.2991374642748817e-12,7.2967963970510596e-12,7.5500382837506817e-12,7.5491235977792871e-12,6.7281612076896882e-08,1.0124704,0.052723100000000002,0.95658960000000004,0.0101376,0.040934499999999999,0.020926299999999998,0.020008100000000001,9731.2946309000108,
10307,7928,accepted,0,2.7176553300198233e-11,7.2959061176701793e-12,7.2935637941759769e-12,7.5437942747700141e-12,7.5437942747700141e-12,2.9286294006105097e-07,0.96617169999999997,0.051783299999999997,0.9112378000000001,0.0104046,0.041020300000000003,0.0207198,0.020300499999999999,9732.3122275000114,
10308,7928,rejected,0,2.7176553300198235e-10,7.2959061176701793e-12,7.2935637941759769e-12,7.5437942747700141e-12,7.5437942747700141e-12,1.2391046716429021e-06,1.0091574999999999,0.052308399999999998,0.95407469999999994,0.0107562,0.0105164,0.010516299999999999,0,9733.3426576000111,
10309,7929,accepted,1,1.3588276650099117e-10,7.2945826248625294e-12,7.2922440567367749e-12,7.5461120847688993e-12,7.5437942747700141e-12,1.2391046716429021e-06,0,0,0,0.0106695,0.040829200000000003,0.0205685,0.020260500000000001,9733.3941563000117,
10310,7930,accepted,2,6.7941383250495587e-11,7.293088089566151e-12,7.2907501990706496e-12,7.5441431282173242e-12,7.5437942747700141e-12,4.3123809876536321e-08,0.9936933,0.052109100000000005,0.93904470000000007,0.011778200000000001,0.041154700000000002,0.021351200000000001,0.019803399999999999,9734.4407825000126,
10311,7931,accepted,0,3.3970691625247793e-11,7.2902930083317292e-12,7.2879553470992025e-12,7.5394463595329553e-12,7.5394463595329553e-12,1.8601839987800898e-07,1.01207,0.052089000000000003,0.95745839999999993,0.011182299999999999,0.040845399999999997,0.020731900000000001,0.020113499999999999,9735.5048802000128,
10312,7932,accepted,0,1.6985345812623897e-11,7.2880607192056717e-12,7.2857056697662764e-12,7.5293135224598826e-12,7.5293135224598826e-12,7.8068280452996796e-07,1.0682533000000001,0.051925200000000005,1.0143068,0.012384900000000001,0.041439299999999998,0.0209214,0.020517799999999999,9736.626957700013,
10313,7932,rejected,0,1.6985345812623896e-10,7.2880607192056717e-12,7.2857056697662764e-12,7.5293135224598826e-12,7.5293135224598826e-12,3.2931626730195572e-06,0.98406800000000005,0.052270900000000002,0.92935660000000009,0.0113388,0.0108138,0.0108138,0,9737.6331783000132,
10314,7933,accepted,1,8.492672906311948e-11,7.2828703470092807e-12,7.2805376888496634e-12,7.5338879048407796e-12,7.5293135224598826e-12,3.2931626730195572e-06,0,0,0,0.010309799999999999,0.040779299999999997,0.020658300000000001,0.020120800000000001,9737.6842674000127,
10315,7934,accepted,2,4.246336453155974e-11,7.2805511918992308e-12,7.2782192119806651e-12,7.53037947183434e-12,7.5293135224598826e-12,1.0793203068548629e-07,1.0468417000000001,0.052156000000000001,0.99215620000000004,0.010509900000000001,0.040688299999999997,0.020598200000000001,0.02009,9738.7823073000127,
10316,7935,accepted,0,2.123168226577987e-11,7.2772128948959304e-12,7.2748749701756469e-12,7.5221410668028303e-12,7.5221410668028303e-12,4.7803450257775972e-07,1.0635352,0.052592600000000003,1.0075174,0.0109108,0.040637199999999998,0.020480000000000002,0.0201572,9739.897390500013,
10317,7935,rejected,0,2.1231682265779869e-10,7.2772128948959304e-12,7.2748749701756469e-12,7.5221410668028303e-12,7.5221410668028303e-12,2.0349259589484996e-06,1.0079882,0.051389700000000003,0.95345170000000001,0.0103099,0.010444699999999999,0.010444699999999999,0,9740.9261333000122,
10318,7936,accepted,1,1.0615841132889935e-10,7.2747197832700389e-12,7.2723912667016007e-12,7.5256259624835083e-12,7.5221410668028303e-12,2.0349259589484996e-06,0,0,0,0.0116325,0.041456300000000001,0.0207215,0.020734599999999999,9740.9792221000116,
10319,7937,accepted,2,5.3079205664449673e-11,7.2728360103572359e-12,7.2705082415339903e-12,7.5229914473512805e-12,7.5221410668028303e-12,6.8850873968006869e-08,0.97683109999999995,0.051409099999999999,0.92228390000000005,0.0117479,0.040795100000000001,0.0205843,0.020210700000000002,9742.0085962000121,
10320,7938,accepted,0,2.6539602832224837e-11,7.269583758993068e-12,7.2672545020895078e-12,7.5166531990599017e-12,7.5166531990599017e-12,3.0024233209894524e-07,1.0113510000000001,0.052532500000000003,0.95622589999999996,0.011022000000000001,0.041752999999999998,0.021602199999999998,0.0201508,9743.0727222000114,
10321,7938,rejected,0,2.6539602832224836e-10,7.269583758993068e-12,7.2672545020895078e-12,7.5166531990599017e-12,7.5166531990599017e-12,1.2741149460172911e-06,1.0187792,0.051615600000000005,0.96450999999999998,0.0108903,0.010678399999999999,0.0106783,0,9744.1130701000111,
10322,7939,accepted,1,1.3269801416112418e-10,7.2682150175482213e-12,7.2658897907870523e-12,7.5190130950332337e-12,7.5166531990599017e-12,1.2741149460172911e-06,0,0,0,0.0101186,0.0405844,0.020440300000000002,0.020144100000000002,9744.1637731000119,
10323,7940,accepted,2,6.634900708056209e-11,7.2666978994045581e-12,7.2643733525757948e-12,7.5170158411580433e-12,7.5166531990599017e-12,4.412851910833556e-08,1.0397166,0.051407399999999999,0.98522869999999996,0.0106692,0.041213899999999998,0.020725500000000001,0.020488200000000002,9745.2553728000112,
10324,7941,accepted,0,3.3174503540281045e-11,7.2638689752154588e-12,7.2615445728021706e-12,7.512255145556497e-12,7.512255145556497e-12,1.8983466830508173e-07,1.074031,0.052115899999999993,1.0187424,0.0098381000000000007,0.045346699999999997,0.0250598,0.020286800000000001,9746.3845886000108,
10325,7942,accepted,0,1.6587251770140523e-11,7.2618212417147528e-12,7.2594778511078106e-12,7.5020083890128872e-12,7.5020083890128872e-12,7.9809225533318009e-07,1.0221396,0.051877100000000002,0.96726190000000001,0.0109135,0.040924299999999997,0.020784,0.0201403,9747.4585660000103,
10326,7942,rejected,0,1.6587251770140523e-10,7.2618212417147528e-12,7.2594778511078106e-12,7.5020083890128872e-12,7.5020083890128872e-12,3.4092399814935064e-06,1.0408084,0.051379100000000004,0.98692889999999989,0.0107292,0.010458,0.010457899999999999,0,9748.5205616000094,
10327,7943,accepted,1,8.2936258850702616e-11,7.2563232413963149e-12,7.2540039735754297e-12,7.5066028912038248e-12,7.5020083890128872e-12,3.4092399814935064e-06,0,0,0,0.0116396,0.043323500000000001,0.0231267,0.020196700000000001,9748.5755247000088,
10328,7944,accepted,2,4.1468129425351308e-11,7.2539702830909858e-12,7.2516516669259315e-12,7.5030429436427733e-12,7.5020083890128872e-12,1.0968304828425659e-07,1.0199066000000001,0.053224600000000004,0.96418680000000001,0.0102851,0.040713899999999997,0.0206064,0.020107400000000001,9749.6464303000084,
10329,7945,accepted,0,2.0734064712675654e-11,7.2506609756785154e-12,7.2483357494051793e-12,7.4946566962514836e-12,7.4946566962514836e-12,4.8753685936025018e-07,0.99064859999999999,0.051122500000000001,0.93709940000000003,0.011275200000000001,0.039939099999999998,0.020581100000000001,0.019357900000000001,9750.688293200008,
10330,7945,rejected,0,2.0734064712675653e-10,7.2506609756785154e-12,7.2483357494051793e-12,7.4946566962514836e-12,7.4946566962514836e-12,2.1026811556146166e-06,0.99995719999999999,0.0529168,0.94393000000000005,0.0113188,0.0103614,0.0103613,0,9751.7099306000073,
10331,7946,accepted,1,1.0367032356337827e-10,7.2480491258204435e-12,7.2457340419793098e-12,7.4982141141390238e-12,7.4946566962514836e-12,2.1026811556146166e-06,0,0,0,0.0104137,0.040157600000000002,0.021208299999999999,0.018949199999999999,9751.7605019000075,
10332,7947,accepted,2,5.1835161781689133e-11,7.2461370144572208e-12,7.2438226720883077e-12,7.4955362598628121e-12,7.4946566962514836e-12,6.9936938915735511e-08,1.0639485,0.052400200000000001,1.0084972999999999,0.010304300000000001,0.042673999999999997,0.022311299999999999,0.020362700000000001,9752.8774287000069,
10333,7948,accepted,0,2.5917580890844567e-11,7.2428466148418982e-12,7.2405305413565579e-12,7.4891377951707335e-12,7.4891377951707335e-12,3.0681858765169069e-07,0.98832580000000003,0.051636700000000001,0.93349820000000006,0.0100669,0.040015700000000001,0.019615899999999999,0.020399799999999999,9753.9158371000067,
10334,7948,rejected,0,2.5917580890844567e-10,7.2428466148418982e-12,7.2405305413565579e-12,7.4891377951707335e-12,7.4891377951707335e-12,1.2958919870620339e-06,1.0676521999999999,0.051902799999999999,1.0132204,0.010827700000000001,0.010396300000000001,0.010396300000000001,0,9755.0047133000062,
10335,7949,accepted,1,1.2958790445422283e-10,7.2414416860145917e-12,7.2391299318700913e-12,7.4914946146311996e-12,7.4891377951707335e-12,1.2958919870620339e-06,0,0,0,0.011010900000000001,0.041129100000000002,0.020944600000000001,0.020184500000000001,9755.056853300006,
10336,7950,accepted,2,6.4793952227111417e-11,7.2399021015963462e-12,7.2375910301462148e-12,7.4894635648945117e-12,7.4891377951707335e-12,4.4927984555839006e-08,1.0314519,0.052370199999999992,0.97651449999999995,0.0109794,0.041095600000000003,0.020643399999999999,0.020452100000000001,9756.1403802000059,
10337,7951,accepted,0,3.2396976113555708e-11,7.2370390898487441e-12,7.2347280680049628e-12,7.4846102337328003e-12,7.4846102337328003e-12,1.9458059786209114e-07,1.0145440999999999,0.051207000000000003,0.96023610000000015,0.0109587,0.041649600000000002,0.020804,0.0208454,9757.2075326000067,
10338,7952,accepted,0,1.6198488056777854e-11,7.2350460131362571e-12,7.23271425423851e-12,7.474395147959344e-12,7.474395147959344e-12,8.2250165505844774e-07,1.0436585,0.053321400000000005,0.98796119999999998,0.0111872,0.040760499999999998,0.020628299999999999,0.0201321,9758.3031388000072,
10339,7952,rejected,0,1.6198488056777855e-10,7.2350460131362571e-12,7.23271425423851e-12,7.474395147959344e-12,7.474395147959344e-12,3.463992682112171e-06,1.0079023,0.052205399999999999,0.95237309999999997,0.0106766,0.0105325,0.010532400000000001,0,9759.3322502000065,
10340,7953,accepted,1,8.0992440283889274e-11,7.2293655776076079e-12,7.2270598620972083e-12,7.4788882588537172e-12,7.474395147959344e-12,3.463992682112171e-06,0,0,0,0.0113607,0.040738099999999999,0.020699599999999999,0.020038400000000001,9759.3843490000072,
10341,7954,accepted,2,4.0496220141944637e-11,7.2269802882242864e-12,7.2246751936693512e-12,7.4752817486427435e-12,7.474395147959344e-12,1.1235967997601913e-07,1.0272810000000001,0.051778299999999999,0.97236729999999993,0.010758800000000001,0.040812599999999997,0.020733100000000001,0.0200795,9760.4632014000072,
10342,7955,accepted,0,2.0248110070972319e-11,7.2236540682329563e-12,7.2213417567699832e-12,7.4668520054139922e-12,7.4668520054139922e-12,4.9761946514601323e-07,1.0264262,0.0515766,0.97183489999999995,0.0118911,0.040857600000000001,0.020571200000000001,0.0202863,9761.5423763000072,
10343,7955,rejected,0,2.0248110070972319e-10,7.2236540682329563e-12,7.2213417567699832e-12,7.4668520054139922e-12,7.4668520054139922e-12,2.1372220666587895e-06,1.0521024000000001,0.051881799999999999,0.9976853,0.01056,0.0101145,0.0101145,0,9762.6151532000076,
10344,7956,accepted,1,1.0124055035486159e-10,7.2209639444322669e-12,7.2186624605342869e-12,7.4703734747612479e-12,7.4668520054139922e-12,2.1372220666587895e-06,0,0,0,0.0116458,0.040063700000000001,0.0199498,0.020113800000000001,9762.6668627000072,
10345,7957,accepted,2,5.0620275177430796e-11,7.2190245327944933e-12,7.2167237840820143e-12,7.4676553552250736e-12,7.4668520054139922e-12,7.087502495124247e-08,0.96216270000000004,0.053755600000000001,0.90601290000000001,0.0117489,0.041214099999999997,0.020781399999999998,0.020432700000000002,9763.681988400007,
