iteration,accepted_updates,status,linearization_refreshed,mean_objective_gradient_norm,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,checkpoint,best_checkpoint
1726,1331,accepted,1,1.71207e-06,2.13342e-09,1.0919e-09,1.0919e-09,1.90464e-09,1.90464e-09,0.501337,0.0300213,0.469681,0.0097378,0.0342311,0.0116342,0.0225967,,best_validation_checkpoint_0.bin
1727,1332,accepted,1,6.59979e-06,1.06671e-09,1.09176e-09,1.09176e-09,1.90601e-09,1.90464e-09,0.49387,0.0285195,0.463588,0.0105572,0.0342332,0.0114714,0.0227618,,
1728,1332,rejected,1,2.50819e-05,1.06671e-08,1.09176e-09,1.09176e-09,1.90601e-09,1.90464e-09,0.486327,0.02858,0.456131,0.0106124,0.0113874,0.0113874,0,,
1729,1333,accepted,0,2.50819e-05,5.33354e-09,1.08754e-09,1.08754e-09,1.89873e-09,1.89873e-09,0,0,0,0.0105893,0.0340204,0.0114693,0.0225511,,best_validation_checkpoint_1.bin
1730,1334,accepted,1,1.05134e-06,2.66677e-09,1.08625e-09,1.08625e-09,1.89761e-09,1.89761e-09,0.474201,0.0291021,0.443439,0.0113759,0.0346045,0.0114076,0.0231969,,best_validation_checkpoint_0.bin
1731,1335,accepted,1,4.20544e-06,1.33339e-09,1.08487e-09,1.08487e-09,1.89715e-09,1.89715e-09,0.477878,0.0289216,0.447207,0.0108279,0.0342236,0.0114265,0.022797,,best_validation_checkpoint_1.bin
1732,1335,rejected,1,1.59663e-05,1.33339e-08,1.08487e-09,1.08487e-09,1.89715e-09,1.89715e-09,0.492459,0.0284807,0.462413,0.0104624,0.0114116,0.0114114,0,,
1733,1336,accepted,0,1.59663e-05,6.66693e-09,1.08288e-09,1.08288e-09,1.89325e-09,1.89325e-09,0,0,0,0.0105506,0.0342734,0.0113834,0.02289,,best_validation_checkpoint_0.bin
1734,1337,accepted,1,6.63089e-07,3.33346e-09,1.08182e-09,1.08182e-09,1.89228e-09,1.89228e-09,0.494353,0.0289833,0.463511,0.0099269,0.0343814,0.0115326,0.0228488,,best_validation_checkpoint_1.bin
1735,1338,accepted,1,2.64896e-06,1.66673e-09,1.0802e-09,1.0802e-09,1.8912e-09,1.8912e-09,0.479879,0.0293675,0.448833,0.0105122,0.0342449,0.011439,0.0228058,,best_validation_checkpoint_0.bin
1736,1338,rejected,1,1.0108e-05,1.66673e-08,1.0802e-09,1.0802e-09,1.8912e-09,1.8912e-09,0.490724,0.0285885,0.460521,0.0101957,0.0114871,0.0114869,0,,
1737,1339,accepted,0,1.0108e-05,8.33366e-09,1.07918e-09,1.07918e-09,1.88897e-09,1.88897e-09,0,0,0,0.0112132,0.0346791,0.011609,0.02307,,best_validation_checkpoint_1.bin
1738,1340,accepted,1,4.16746e-07,4.16683e-09,1.07833e-09,1.07833e-09,1.88815e-09,1.88815e-09,0.494274,0.0310576,0.461518,0.0111489,0.0341206,0.0113527,0.0227679,,best_validation_checkpoint_0.bin
1739,1341,accepted,1,1.66608e-06,2.08342e-09,1.07682e-09,1.07682e-09,1.88695e-09,1.88695e-09,0.509421,0.0296783,0.478096,0.0116097,0.0340052,0.0114106,0.0225945,,best_validation_checkpoint_1.bin
1740,1342,accepted,1,6.3994e-06,1.04171e-09,1.0766e-09,1.0766e-09,1.88831e-09,1.88695e-09,0.487472,0.0285959,0.457146,0.0115027,0.0341209,0.0113901,0.0227306,,
1741,1342,rejected,1,2.42196e-05,1.04171e-08,1.0766e-09,1.0766e-09,1.88831e-09,1.88695e-09,0.504411,0.0291632,0.473509,0.0099221,0.0113635,0.0113633,0,,
1742,1343,accepted,0,2.42196e-05,5.20854e-09,1.0725e-09,1.0725e-09,1.88105e-09,1.88105e-09,0,0,0,0.0114735,0.0341531,0.0115505,0.0226026,,best_validation_checkpoint_0.bin
1743,1344,accepted,1,1.01847e-06,2.60427e-09,1.07122e-09,1.07122e-09,1.87996e-09,1.87996e-09,0.490806,0.0321576,0.456998,0.0113335,0.0341368,0.0114535,0.0226833,,best_validation_checkpoint_1.bin
1744,1345,accepted,1,4.06312e-06,1.30213e-09,1.06981e-09,1.06981e-09,1.87953e-09,1.87953e-09,0.489303,0.0294626,0.458277,0.0103389,0.034138,0.0113045,0.0228334,,best_validation_checkpoint_0.bin
1745,1345,rejected,1,1.53529e-05,1.30213e-08,1.06981e-09,1.06981e-09,1.87953e-09,1.87953e-09,0.481001,0.0288251,0.450385,0.0117297,0.0113696,0.0113693,0,,
1746,1346,accepted,0,1.53529e-05,6.51067e-09,1.06788e-09,1.06788e-09,1.87562e-09,1.87562e-09,0,0,0,0.010921,0.0348605,0.0114341,0.0234263,,best_validation_checkpoint_1.bin
1747,1347,accepted,1,6.39662e-07,3.25534e-09,1.06683e-09,1.06683e-09,1.87468e-09,1.87468e-09,0.481458,0.0312142,0.448605,0.0108063,0.0343517,0.0114057,0.022946,,best_validation_checkpoint_0.bin
1748,1348,accepted,1,2.54868e-06,1.62767e-09,1.0652e-09,1.0652e-09,1.87363e-09,1.87363e-09,0.517235,0.0283463,0.487309,0.0105496,0.0343763,0.0114267,0.0229495,,best_validation_checkpoint_1.bin
1749,1348,rejected,1,9.68227e-06,1.62767e-08,1.0652e-09,1.0652e-09,1.87363e-09,1.87363e-09,0.490959,0.0283472,0.460916,0.0109983,0.0114005,0.0114004,0,,
1750,1349,accepted,0,9.68227e-06,8.13834e-09,1.06421e-09,1.06421e-09,1.87138e-09,1.87138e-09,0,0,0,0.0118465,0.0340845,0.0114357,0.0226486,,best_validation_checkpoint_0.bin
1751,1350,accepted,1,4.00432e-07,4.06917e-09,1.06336e-09,1.06336e-09,1.87058e-09,1.87058e-09,0.488697,0.0289745,0.458136,0.0103807,0.0351163,0.0125332,0.022583,,best_validation_checkpoint_1.bin
1752,1351,accepted,1,1.5971e-06,2.03459e-09,1.06186e-09,1.06186e-09,1.86941e-09,1.86941e-09,0.49127,0.0292881,0.46024,0.0107949,0.0344157,0.0115621,0.0228535,,best_validation_checkpoint_0.bin
1753,1352,accepted,1,6.11019e-06,1.01729e-09,1.06152e-09,1.06152e-09,1.87076e-09,1.86941e-09,0.502688,0.0294239,0.471623,0.0110366,0.0342466,0.0114059,0.0228407,,
1754,1352,rejected,1,2.30253e-05,1.01729e-08,1.06152e-09,1.06152e-09,1.87076e-09,1.86941e-09,0.514783,0.028345,0.484725,0.0117966,0.0115724,0.0115723,0,,
1755,1353,accepted,0,2.30253e-05,5.08646e-09,1.05757e-09,1.05757e-09,1.86354e-09,1.86354e-09,0,0,0,0.0102562,0.0340792,0.011453,0.0226262,,best_validation_checkpoint_1.bin
1756,1354,accepted,1,9.7191e-07,2.54323e-09,1.0563e-09,1.0563e-09,1.86248e-09,1.86248e-09,0.471187,0.0303719,0.439049,0.0120564,0.0343674,0.0113829,0.0229845,,best_validation_checkpoint_0.bin
1757,1355,accepted,1,3.86473e-06,1.27162e-09,1.05485e-09,1.05485e-09,1.86208e-09,1.86208e-09,0.474477,0.0286014,0.444108,0.0119179,0.0341287,0.0113978,0.0227308,,best_validation_checkpoint_1.bin
1758,1355,rejected,1,1.45293e-05,1.27162e-08,1.05485e-09,1.05485e-09,1.86208e-09,1.86208e-09,0.514019,0.0290745,0.483245,0.0117986,0.0114612,0.011461,0,,
1759,1356,accepted,0,1.45293e-05,6.35808e-09,1.05298e-09,1.05298e-09,1.85816e-09,1.85816e-09,0,0,0,0.012074,0.0340232,0.0114227,0.0226005,,best_validation_checkpoint_0.bin
1760,1357,accepted,1,6.07672e-07,3.17904e-09,1.05194e-09,1.05194e-09,1.85725e-09,1.85725e-09,0.494582,0.0294725,0.463471,0.0112595,0.0343259,0.0114405,0.0228853,,best_validation_checkpoint_1.bin
1761,1358,accepted,1,2.41337e-06,1.58952e-09,1.0503e-09,1.0503e-09,1.85623e-09,1.85623e-09,0.521419,0.0300152,0.489635,0.011079,0.0341936,0.0114315,0.022762,,best_validation_checkpoint_0.bin
1762,1358,rejected,1,9.12457e-06,1.58952e-08,1.0503e-09,1.0503e-09,1.85623e-09,1.85623e-09,0.49304,0.0285734,0.462782,0.0110854,0.0113612,0.0113609,0,,
1763,1359,accepted,0,9.12457e-06,7.9476e-09,1.04933e-09,1.04933e-09,1.85397e-09,1.85397e-09,0,0,0,0.0104337,0.0324357,0.011557,0.0208786,,best_validation_checkpoint_1.bin
1764,1360,accepted,1,3.78788e-07,3.9738e-09,1.04849e-09,1.04849e-09,1.85319e-09,1.85319e-09,0.494475,0.0323854,0.46048,0.0100481,0.0343094,0.0115464,0.0227628,,best_validation_checkpoint_0.bin
1765,1361,accepted,1,1.50631e-06,1.9869e-09,1.04699e-09,1.04699e-09,1.85205e-09,1.85205e-09,0.502386,0.0289477,0.471833,0.0111482,0.0343093,0.0114422,0.0228669,,best_validation_checkpoint_1.bin
1766,1362,accepted,1,5.73823e-06,9.9345e-10,1.04653e-09,1.04653e-09,1.85337e-09,1.85205e-09,0.476494,0.0289321,0.445803,0.0119615,0.0349316,0.0114286,0.0235028,,
1767,1362,rejected,1,2.15312e-05,9.9345e-09,1.04653e-09,1.04653e-09,1.85337e-09,1.85205e-09,0.515283,0.0285578,0.485063,0.0111659,0.0114683,0.0114682,0,,
1768,1363,accepted,0,2.15312e-05,4.96725e-09,1.04273e-09,1.04273e-09,1.84621e-09,1.84621e-09,0,0,0,0.0105581,0.0340611,0.0114977,0.0225633,,best_validation_checkpoint_0.bin
1769,1364,accepted,1,9.12863e-07,2.48362e-09,1.04147e-09,1.04147e-09,1.84518e-09,1.84518e-09,0.480786,0.0292266,0.449942,0.011109,0.034037,0.0114909,0.0225461,,best_validation_checkpoint_1.bin
1770,1365,accepted,1,3.61573e-06,1.24181e-09,1.03997e-09,1.03997e-09,1.8448e-09,1.8448e-09,0.495469,0.0300472,0.463839,0.0106803,0.0343292,0.0114213,0.0229079,,best_validation_checkpoint_0.bin
1771,1365,rejected,1,1.35224e-05,1.24181e-08,1.03997e-09,1.03997e-09,1.8448e-09,1.8448e-09,0.512416,0.0288838,0.481869,0.0116,0.0113791,0.011379,0,,
1772,1366,accepted,0,1.35224e-05,6.20906e-09,1.03817e-09,1.03817e-09,1.84089e-09,1.84089e-09,0,0,0,0.0106081,0.0339939,0.011408,0.0225858,,best_validation_checkpoint_1.bin
1773,1367,accepted,1,5.68137e-07,3.10453e-09,1.03713e-09,1.03713e-09,1.83999e-09,1.83999e-09,0.524383,0.0303028,0.492337,0.0107058,0.0339711,0.0115663,0.0224047,,best_validation_checkpoint_0.bin
1774,1368,accepted,1,2.24745e-06,1.55227e-09,1.03548e-09,1.03548e-09,1.83901e-09,1.83901e-09,0.482392,0.0288204,0.451896,0.0105441,0.0339083,0.011346,0.0225623,,best_validation_checkpoint_1.bin
1775,1368,rejected,1,8.45526e-06,1.55227e-08,1.03548e-09,1.03548e-09,1.83901e-09,1.83901e-09,0.48435,0.028492,0.454113,0.0101916,0.01144,0.0114398,0,,
1776,1369,accepted,0,8.45526e-06,7.76133e-09,1.03454e-09,1.03454e-09,1.83674e-09,1.83674e-09,0,0,0,0.0105506,0.0339755,0.0113947,0.0225808,,best_validation_checkpoint_0.bin
1777,1370,accepted,1,3.52602e-07,3.88066e-09,1.0337e-09,1.0337e-09,1.83598e-09,1.83598e-09,0.508783,0.0305979,0.476513,0.0108643,0.0340985,0.0115668,0.0225316,,best_validation_checkpoint_1.bin
1778,1371,accepted,1,1.39704e-06,1.94033e-09,1.0322e-09,1.0322e-09,1.83486e-09,1.83486e-09,0.512154,0.0288275,0.481617,0.0115932,0.0343101,0.0113801,0.0229298,,best_validation_checkpoint_0.bin
1779,1372,accepted,1,5.29831e-06,9.70166e-10,1.03163e-09,1.03163e-09,1.83615e-09,1.83486e-09,0.502272,0.0287939,0.471788,0.0120555,0.0340915,0.0114463,0.022645,,
1780,1372,rejected,1,1.98041e-05,9.70166e-09,1.03163e-09,1.03163e-09,1.83615e-09,1.83486e-09,0.505402,0.0291264,0.474464,0.0106487,0.0113938,0.0113935,0,,
1781,1373,accepted,0,1.98041e-05,4.85083e-09,1.02798e-09,1.02798e-09,1.82904e-09,1.82904e-09,0,0,0,0.0099246,0.0344141,0.01155,0.0228641,,best_validation_checkpoint_1.bin
1782,1374,accepted,1,8.43881e-07,2.42541e-09,1.02671e-09,1.02671e-09,1.82804e-09,1.82804e-09,0.482544,0.0294177,0.451534,0.0101233,0.0340579,0.0113388,0.022719,,best_validation_checkpoint_0.bin
1783,1375,accepted,1,3.32709e-06,1.21271e-09,1.02518e-09,1.02518e-09,1.82767e-09,1.82767e-09,0.486633,0.0285361,0.455974,0.0109743,0.0342403,0.0113477,0.0228925,,best_validation_checkpoint_1.bin
1784,1375,rejected,1,1.23807e-05,1.21271e-08,1.02518e-09,1.02518e-09,1.82767e-09,1.82767e-09,0.479149,0.0291754,0.448263,0.0110266,0.0113393,0.0113392,0,,
1785,1376,accepted,0,1.23807e-05,6.06354e-09,1.02344e-09,1.02344e-09,1.82377e-09,1.82377e-09,0,0,0,0.0106701,0.0342832,0.011421,0.022862,,best_validation_checkpoint_0.bin
1786,1377,accepted,1,5.22932e-07,3.03177e-09,1.0224e-09,1.0224e-09,1.82289e-09,1.82289e-09,0.496159,0.0285195,0.465917,0.0107663,0.0342777,0.0115209,0.0227568,,best_validation_checkpoint_1.bin
1787,1378,accepted,1,2.05885e-06,1.51588e-09,1.02074e-09,1.02074e-09,1.82192e-09,1.82192e-09,0.492229,0.0310785,0.459431,0.0101111,0.0339312,0.0114292,0.022502,,best_validation_checkpoint_0.bin
1788,1378,rejected,1,7.70873e-06,1.51588e-08,1.02074e-09,1.02074e-09,1.82192e-09,1.82192e-09,0.471507,0.0290809,0.440761,0.0107161,0.0116842,0.0116841,0,,
1789,1379,accepted,0,7.70873e-06,7.57942e-09,1.01983e-09,1.01983e-09,1.81965e-09,1.81965e-09,0,0,0,0.0113056,0.0342306,0.0116626,0.0225678,,best_validation_checkpoint_1.bin
1790,1380,accepted,1,3.23204e-07,3.78971e-09,1.01899e-09,1.01899e-09,1.8189e-09,1.8189e-09,0.509074,0.0290395,0.478144,0.0111256,0.0316519,0.0113769,0.020275,,best_validation_checkpoint_0.bin
1791,1381,accepted,1,1.27484e-06,1.89486e-09,1.01749e-09,1.01749e-09,1.8178e-09,1.8178e-09,0.491376,0.0288971,0.460863,0.0114192,0.0342796,0.0115678,0.0227118,,best_validation_checkpoint_1.bin
1792,1382,accepted,1,4.81408e-06,9.47428e-10,1.01682e-09,1.01682e-09,1.81905e-09,1.8178e-09,0.503781,0.0287542,0.473436,0.0106281,0.0339569,0.0113979,0.0225589,,
1793,1382,rejected,1,1.79443e-05,9.47428e-09,1.01682e-09,1.01682e-09,1.81905e-09,1.8178e-09,0.49563,0.0283606,0.465622,0.0106006,0.0114129,0.0114128,0,,
1794,1383,accepted,0,1.79443e-05,4.73714e-09,1.01329e-09,1.01329e-09,1.81199e-09,1.81199e-09,0,0,0,0.0108557,0.0341634,0.0116385,0.0225249,,best_validation_checkpoint_0.bin
1795,1384,accepted,1,7.68797e-07,2.36857e-09,1.01203e-09,1.01203e-09,1.81101e-09,1.81101e-09,0.467541,0.028873,0.436996,0.0107971,0.034106,0.0114581,0.0226478,,best_validation_checkpoint_1.bin
1796,1385,accepted,1,3.01505e-06,1.18428e-09,1.01046e-09,1.01046e-09,1.81063e-09,1.81063e-09,0.483817,0.0290649,0.45309,0.010937,0.0339597,0.0113762,0.0225834,,best_validation_checkpoint_0.bin
1797,1385,rejected,1,1.1173e-05,1.18428e-08,1.01046e-09,1.01046e-09,1.81063e-09,1.81063e-09,0.506636,0.0292077,0.475745,0.011276,0.0114732,0.0114731,0,,
1798,1386,accepted,0,1.1173e-05,5.92142e-09,1.00877e-09,1.00877e-09,1.80674e-09,1.80674e-09,0,0,0,0.0116265,0.0342284,0.0113223,0.022906,,best_validation_checkpoint_1.bin
1799,1387,accepted,1,4.74696e-07,2.96071e-09,1.00774e-09,1.00774e-09,1.80587e-09,1.80587e-09,0.495803,0.0289312,0.465241,0.0097314,0.033952,0.0114618,0.0224902,,best_validation_checkpoint_0.bin
1800,1388,accepted,1,1.85869e-06,1.48036e-09,1.00607e-09,1.00607e-09,1.80491e-09,1.80491e-09,0.509362,0.0287644,0.478943,0.010487,0.0342695,0.011535,0.0227343,,best_validation_checkpoint_1.bin
1801,1388,rejected,1,6.93154e-06,1.48036e-08,1.00607e-09,1.00607e-09,1.80491e-09,1.80491e-09,0.491386,0.0289544,0.460726,0.0111456,0.0113524,0.0113524,0,,
1802,1389,accepted,0,6.93154e-06,7.40178e-09,1.00518e-09,1.00518e-09,1.80263e-09,1.80263e-09,0,0,0,0.0112019,0.0341084,0.0113042,0.0228042,,best_validation_checkpoint_0.bin
1803,1390,accepted,1,2.92375e-07,3.70089e-09,1.00434e-09,1.00434e-09,1.80189e-09,1.80189e-09,0.49893,0.0308288,0.466444,0.0119618,0.0342487,0.0114537,0.0227948,,best_validation_checkpoint_1.bin
1804,1391,accepted,1,1.14719e-06,1.85044e-09,1.00284e-09,1.00284e-09,1.8008e-09,1.8008e-09,0.508516,0.0287826,0.478167,0.0112722,0.0340908,0.0113237,0.0227671,,best_validation_checkpoint_0.bin
1805,1392,accepted,1,4.31659e-06,9.25222e-10,1.00211e-09,1.00211e-09,1.802e-09,1.8008e-09,0.512283,0.0294352,0.481143,0.0113444,0.034213,0.0114074,0.0228054,,
1806,1392,rejected,1,1.60776e-05,9.25222e-09,1.00211e-09,1.00211e-09,1.802e-09,1.8008e-09,0.47143,0.0295607,0.440244,0.0105114,0.0115236,0.0115234,0,,
1807,1393,accepted,0,1.60776e-05,4.62611e-09,9.9867e-10,9.9867e-10,1.79497e-09,1.79497e-09,0,0,0,0.011622,0.0345465,0.0116688,0.0228777,,best_validation_checkpoint_1.bin
1808,1394,accepted,1,6.92372e-07,2.31306e-09,9.97411e-10,9.97411e-10,1.794e-09,1.794e-09,0.474758,0.0289369,0.44416,0.0104506,0.0340362,0.0114904,0.0225456,,best_validation_checkpoint_0.bin
1809,1395,accepted,1,2.69977e-06,1.15653e-09,9.95824e-10,9.95824e-10,1.79359e-09,1.79359e-09,0.51732,0.0299861,0.485596,0.0110917,0.0342108,0.0114417,0.0227691,,best_validation_checkpoint_1.bin
1810,1395,rejected,1,9.98213e-06,1.15653e-08,9.95824e-10,9.95824e-10,1.79359e-09,1.79359e-09,0.492384,0.0286352,0.462044,0.0110033,0.0113794,0.0113793,0,,
1811,1396,accepted,0,9.98213e-06,5.78264e-09,9.94168e-10,9.94168e-10,1.78972e-09,1.78972e-09,0,0,0,0.010027,0.031591,0.0112741,0.0203168,,best_validation_checkpoint_0.bin
1812,1397,accepted,1,4.26539e-07,2.89132e-09,9.93139e-10,9.93139e-10,1.78885e-09,1.78885e-09,0.501092,0.0289777,0.470408,0.0110289,0.033873,0.0113455,0.0225275,,best_validation_checkpoint_1.bin
1813,1398,accepted,1,1.66014e-06,1.44566e-09,9.91465e-10,9.91465e-10,1.78788e-09,1.78788e-09,0.471209,0.0294295,0.440072,0.0103479,0.0341686,0.0113232,0.0228452,,best_validation_checkpoint_0.bin
1814,1398,rejected,1,6.17784e-06,1.44566e-08,9.91465e-10,9.91465e-10,1.78788e-09,1.78788e-09,0.498177,0.0285171,0.46807,0.0101177,0.0113467,0.0113465,0,,
1815,1399,accepted,0,6.17784e-06,7.2283e-09,9.90588e-10,9.90588e-10,1.7856e-09,1.7856e-09,0,0,0,0.0100873,0.0342021,0.0114958,0.0227063,,best_validation_checkpoint_1.bin
1816,1400,accepted,1,2.62139e-07,3.61415e-09,9.89758e-10,9.89758e-10,1.78486e-09,1.78486e-09,0.481609,0.0322111,0.447803,0.0102711,0.0343081,0.0115175,0.0227906,,best_validation_checkpoint_0.bin
1817,1401,accepted,1,1.02264e-06,1.80707e-09,9.88258e-10,9.88258e-10,1.78376e-09,1.78376e-09,0.474916,0.028787,0.444354,0.0103967,0.0341745,0.011384,0.0227903,,best_validation_checkpoint_1.bin
1818,1402,accepted,1,3.84089e-06,9.03537e-10,9.87505e-10,9.87505e-10,1.78489e-09,1.78376e-09,0.483603,0.0286964,0.453236,0.0113791,0.0339156,0.0113939,0.0225216,,
1819,1402,rejected,1,1.43397e-05,9.03537e-09,9.87505e-10,9.87505e-10,1.78489e-09,1.78376e-09,0.496552,0.0293151,0.465645,0.0106623,0.0113879,0.0113879,0,,
1820,1403,accepted,0,1.43397e-05,4.51769e-09,9.84107e-10,9.84107e-10,1.77791e-09,1.77791e-09,0,0,0,0.0107255,0.033931,0.0114478,0.022483,,best_validation_checkpoint_0.bin
1821,1404,accepted,1,6.19583e-07,2.25884e-09,9.82851e-10,9.82851e-10,1.77692e-09,1.77692e-09,0.503083,0.0290975,0.47214,0.0111073,0.0341186,0.0117095,0.022409,,best_validation_checkpoint_1.bin
1822,1405,accepted,1,2.40262e-06,1.12942e-09,9.81261e-10,9.81261e-10,1.77647e-09,1.77647e-09,0.50876,0.029249,0.477919,0.0104179,0.0340784,0.0113771,0.0227013,,best_validation_checkpoint_0.bin
1823,1405,rejected,1,8.89254e-06,1.12942e-08,9.81261e-10,9.81261e-10,1.77647e-09,1.77647e-09,0.497363,0.0288089,0.466931,0.0117753,0.0114588,0.0114586,0,,
1824,1406,accepted,0,8.89254e-06,5.64711e-09,9.79623e-10,9.79623e-10,1.77262e-09,1.77262e-09,0,0,0,0.0125758,0.0341613,0.0114281,0.0227332,,best_validation_checkpoint_1.bin
1825,1407,accepted,1,3.81543e-07,2.82355e-09,9.78598e-10,9.78598e-10,1.77175e-09,1.77175e-09,0.486278,0.0291895,0.455388,0.0104545,0.0342837,0.01145,0.0228336,,best_validation_checkpoint_0.bin
1826,1408,accepted,1,1.4765e-06,1.41178e-09,9.76927e-10,9.76927e-10,1.77073e-09,1.77073e-09,0.498649,0.0289034,0.468071,0.0114346,0.0338868,0.0113237,0.0225629,,best_validation_checkpoint_1.bin
1827,1408,rejected,1,5.50031e-06,1.41178e-08,9.76927e-10,9.76927e-10,1.77073e-09,1.77073e-09,0.51788,0.0300136,0.486288,0.0097059,0.0112808,0.0112808,0,,
1828,1409,accepted,0,5.50031e-06,7.05889e-09,9.76058e-10,9.76058e-10,1.76848e-09,1.76848e-09,0,0,0,0.0104958,0.0338237,0.0114148,0.0224088,,best_validation_checkpoint_0.bin
1829,1410,accepted,1,2.34405e-07,3.52944e-09,9.75232e-10,9.75232e-10,1.76773e-09,1.76773e-09,0.477109,0.0284748,0.447025,0.0112197,0.03423,0.0115724,0.0226575,,best_validation_checkpoint_1.bin
1830,1411,accepted,1,9.09447e-07,1.76472e-09,9.73736e-10,9.73736e-10,1.7666e-09,1.7666e-09,0.501422,0.0290825,0.470677,0.0101874,0.0343291,0.0113948,0.0229342,,best_validation_checkpoint_0.bin
1831,1412,accepted,1,3.41971e-06,8.82361e-10,9.72991e-10,9.72991e-10,1.76763e-09,1.7666e-09,0.497811,0.0288211,0.467407,0.0105823,0.0340701,0.0113618,0.0227083,,
1832,1412,rejected,1,1.28473e-05,8.82361e-09,9.72991e-10,9.72991e-10,1.76763e-09,1.7666e-09,0.491895,0.0282474,0.462009,0.0095167,0.0114402,0.0114399,0,,
1833,1413,accepted,0,1.28473e-05,4.4118e-09,9.69604e-10,9.69604e-10,1.76071e-09,1.76071e-09,0,0,0,0.0099963,0.0338822,0.0113699,0.0225123,,best_validation_checkpoint_1.bin
1834,1414,accepted,1,5.54646e-07,2.2059e-09,9.68353e-10,9.68353e-10,1.7597e-09,1.7597e-09,0.505507,0.0291303,0.47473,0.0103885,0.0337853,0.0113662,0.022419,,best_validation_checkpoint_0.bin
1835,1415,accepted,1,2.14202e-06,1.10295e-09,9.66772e-10,9.66772e-10,1.75917e-09,1.75917e-09,0.490847,0.0288465,0.460364,0.0106699,0.034181,0.0116153,0.0225655,,best_validation_checkpoint_1.bin
1836,1415,rejected,1,7.97153e-06,1.10295e-08,9.66772e-10,9.66772e-10,1.75917e-09,1.75917e-09,0.473105,0.0287792,0.442543,0.0110517,0.0114698,0.0114697,0,,
1837,1416,accepted,0,7.97153e-06,5.51475e-09,9.65139e-10,9.65139e-10,1.75537e-09,1.75537e-09,0,0,0,0.0109919,0.0338077,0.0113116,0.0224961,,best_validation_checkpoint_0.bin
1838,1417,accepted,1,3.42098e-07,2.75738e-09,9.64118e-10,9.64118e-10,1.75448e-09,1.75448e-09,0.494491,0.028742,0.464141,0.0099669,0.0341302,0.0113725,0.0227576,,best_validation_checkpoint_1.bin
1839,1418,accepted,1,1.31836e-06,1.37869e-09,9.62456e-10,9.62456e-10,1.7534e-09,1.7534e-09,0.470408,0.029106,0.439703,0.0116697,0.0339348,0.0112971,0.0226376,,best_validation_checkpoint_0.bin
1840,1418,rejected,1,4.9378e-06,1.37869e-08,9.62456e-10,9.62456e-10,1.7534e-09,1.7534e-09,0.509163,0.0311213,0.47644,0.0097393,0.0113172,0.011317,0,,
1841,1419,accepted,0,4.9378e-06,6.89344e-09,9.61589e-10,9.61589e-10,1.75119e-09,1.75119e-09,0,0,0,0.0110869,0.0358253,0.0120832,0.023742,,best_validation_checkpoint_1.bin
1842,1420,accepted,1,2.10533e-07,3.44672e-09,9.60766e-10,9.60766e-10,1.75042e-09,1.75042e-09,0.526721,0.0321358,0.492858,0.0105465,0.0340099,0.011409,0.0226008,,best_validation_checkpoint_0.bin
1843,1421,accepted,1,8.13685e-07,1.72336e-09,9.59279e-10,9.59279e-10,1.74924e-09,1.74924e-09,0.500362,0.0295503,0.469204,0.0097165,0.0342637,0.0113205,0.0229432,,best_validation_checkpoint_1.bin
1844,1422,accepted,1,3.07547e-06,8.6168e-10,9.58563e-10,9.58563e-10,1.75013e-09,1.74924e-09,0.491688,0.0301444,0.459902,0.0106142,0.034044,0.0112815,0.0227625,,
1845,1422,rejected,1,1.16652e-05,8.6168e-09,9.58563e-10,9.58563e-10,1.75013e-09,1.74924e-09,0.500884,0.0287557,0.470491,0.0107619,0.0114336,0.0114334,0,,
1846,1423,accepted,0,1.16652e-05,4.3084e-09,9.55164e-10,9.55164e-10,1.74332e-09,1.74332e-09,0,0,0,0.010789,0.0340834,0.0113246,0.0227587,,best_validation_checkpoint_0.bin
1847,1424,accepted,1,4.99948e-07,2.1542e-09,9.53919e-10,9.53919e-10,1.74227e-09,1.74227e-09,0.528503,0.0309076,0.495942,0.0113091,0.034081,0.0113389,0.0227421,,best_validation_checkpoint_1.bin
1848,1425,accepted,1,1.92871e-06,1.0771e-09,9.52354e-10,9.52354e-10,1.74162e-09,1.74162e-09,0.490637,0.0284197,0.46052,0.0119008,0.0316452,0.0115164,0.0201288,,best_validation_checkpoint_0.bin
1849,1425,rejected,1,7.24938e-06,1.0771e-08,9.52354e-10,9.52354e-10,1.74162e-09,1.74162e-09,0.531346,0.0293392,0.500396,0.0103284,0.0113825,0.0113824,0,,
1850,1426,accepted,0,7.24938e-06,5.3855e-09,9.5072e-10,9.5072e-10,1.73791e-09,1.73791e-09,0,0,0,0.0110888,0.0343041,0.0115649,0.0227391,,best_validation_checkpoint_1.bin
1851,1427,accepted,1,3.09278e-07,2.69275e-09,9.49704e-10,9.49704e-10,1.737e-09,1.737e-09,0.50493,0.0301878,0.473062,0.0103489,0.0343669,0.0114565,0.0229103,,best_validation_checkpoint_0.bin
