iteration,accepted_updates,status,validation_failures,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,mean_objective_gradient_norm,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,cumulative_phase_seconds,checkpoint
12108,9311,rejected,1,1.2873907153341593e-09,8.0718798751957991e-12,8.0718798751957991e-12,8.3412800366623243e-12,8.3406517895859433e-12,7.1697409950868472e-07,0.57562139999999995,0.034896799999999999,0.53724970000000005,0.013076900000000001,0.0122264,0.012226300000000001,0,6006.8063336999958,
12109,9312,accepted,0,6.4369535766707964e-10,8.0713228954444615e-12,8.0713228954444615e-12,8.3387132422353792e-12,8.3387132422353792e-12,7.1697409950868472e-07,0,0,0,0.0128238,0.038057399999999998,0.0134711,0.024586199999999999,6006.8572148999956,
12110,9313,accepted,0,3.2184767883353982e-10,8.0708515061641044e-12,8.0708515061641044e-12,8.3384799964911372e-12,8.3384799964911372e-12,2.886452689974772e-08,0.56364320000000001,0.035577700000000004,0.52452160000000003,0.0147622,0.038177799999999998,0.0121291,0.026048600000000002,6007.4737980999953,
12111,9314,accepted,1,1.6092383941676991e-10,8.0700164192634475e-12,8.0700164192634475e-12,8.3386210994593091e-12,8.3384799964911372e-12,1.1535272182327579e-07,0.56534499999999999,0.0357595,0.5249067999999999,0.015931000000000001,0.036501600000000002,0.0125354,0.023966100000000001,6008.0915756999957,
12112,9314,rejected,1,1.609238394167699e-09,8.0700164192634475e-12,8.0700164192634475e-12,8.3386210994593091e-12,8.3384799964911372e-12,4.6047324776364278e-07,0.56582500000000002,0.035206299999999996,0.52726269999999997,0.015128600000000001,0.011624000000000001,0.011624000000000001,0,6008.6841532999961,
12113,9315,accepted,0,8.0461919708384952e-10,8.0696939436791676e-12,8.0696939436791676e-12,8.3370056972094987e-12,8.3370056972094987e-12,4.6047324776364278e-07,0,0,0,0.012863400000000001,0.0380729,0.012555,0.0255179,6008.7350895999962,
12114,9316,accepted,0,4.0230959854192476e-10,8.0693138015069638e-12,8.0693138015069638e-12,8.336776234475428e-12,8.336776234475428e-12,1.8521368894661053e-08,0.57955259999999997,0.043845700000000001,0.53133740000000007,0.016176099999999999,0.037962999999999997,0.0128193,0.025143599999999999,6009.368781299996,
12115,9317,accepted,0,2.0115479927096238e-10,8.0685979530220908e-12,8.0685979530220908e-12,8.3366828688550037e-12,8.3366828688550037e-12,7.4014198142364726e-08,0.58983680000000005,0.038025699999999996,0.54808380000000001,0.013540999999999999,0.037052799999999997,0.012702099999999999,0.024350500000000001,6010.0092118999964,
12116,9318,accepted,1,1.0057739963548119e-10,8.0678717863660556e-12,8.0678717863660556e-12,8.3384790979578507e-12,8.3366828688550037e-12,2.9552757526614743e-07,0.58387350000000005,0.038198700000000002,0.54129830000000001,0.014304600000000001,0.037603200000000003,0.013266399999999999,0.0243366,6010.6449931999969,
12117,9318,rejected,1,1.0057739963548119e-09,8.0678717863660556e-12,8.0678717863660556e-12,8.3384790979578507e-12,8.3366828688550037e-12,1.1788295179562249e-06,0.59491039999999995,0.038822799999999998,0.55209240000000004,0.0125875,0.0145039,0.0145039,0,6011.2669949999972,
12118,9319,accepted,0,5.0288699817740594e-10,8.0667068946790168e-12,8.0667068946790168e-12,8.3340147106100529e-12,8.3340147106100529e-12,1.1788295179562249e-06,0,0,0,0.0120705,0.035921700000000001,0.0121374,0.023784199999999998,6011.3149871999976,
12119,9320,accepted,0,2.5144349908870297e-10,8.0661145758516564e-12,8.0661145758516564e-12,8.3338196950860624e-12,8.3338196950860624e-12,4.7553458046241186e-08,0.60411749999999997,0.041677000000000006,0.558222,0.0151621,0.039712900000000002,0.014041700000000001,0.025671099999999999,6011.9739796999975,
12120,9321,accepted,1,1.2572174954435148e-10,8.0652215300868856e-12,8.0652215300868856e-12,8.3345440637460063e-12,8.3338196950860624e-12,1.9001063508232731e-07,0.5917637,0.038590300000000001,0.54920980000000008,0.0173928,0.034960100000000001,0.0113591,0.023601,6012.6180962999979,
12121,9321,rejected,1,1.2572174954435148e-09,8.0652215300868856e-12,8.0652215300868856e-12,8.3345440637460063e-12,8.3338196950860624e-12,7.5832989100934681e-07,0.59271799999999997,0.046369100000000003,0.54343489999999994,0.0124149,0.014297499999999999,0.0142974,0,6013.2375266999979,
12122,9322,accepted,0,6.2860874772175742e-10,8.0646216454951467e-12,8.0646216454951467e-12,8.3318180315284798e-12,8.3318180315284798e-12,7.5832989100934681e-07,0,0,0,0.015386,0.036568400000000001,0.0117997,0.024768700000000001,6013.2894810999978,
12123,9323,accepted,0,3.1430437386087871e-10,8.0641396177836151e-12,8.0641396177836151e-12,8.3315885560413601e-12,8.3315885560413601e-12,3.0536770595040305e-08,0.61066100000000001,0.040225000000000004,0.56703560000000008,0.0122437,0.038724000000000001,0.013975599999999999,0.024748200000000001,6013.9511097999975,
12124,9324,accepted,1,1.5715218693043936e-10,8.0632958828452405e-12,8.0632958828452405e-12,8.3317787679701381e-12,8.3315885560413601e-12,1.2203294492457508e-07,0.57165900000000003,0.039128599999999999,0.52863720000000003,0.0142553,0.040245200000000002,0.0143575,0.025887500000000001,6014.5772692999972,
12125,9324,rejected,1,1.5715218693043934e-09,8.0632958828452405e-12,8.0632958828452405e-12,8.3317787679701381e-12,8.3315885560413601e-12,4.8706503963789785e-07,0.565604,0.035734600000000005,0.52641289999999996,0.0127695,0.0143526,0.014352500000000001,0,6015.1699953999969,
12126,9325,accepted,0,7.8576093465219672e-10,8.0629534850528056e-12,8.0629534850528056e-12,8.3300685720185925e-12,8.3300685720185925e-12,4.8706503963789785e-07,0,0,0,0.012444,0.036934599999999998,0.0115783,0.025356299999999998,6015.2193739999966,
12127,9326,accepted,0,3.9288046732609836e-10,8.0625645091556871e-12,8.0625645091556871e-12,8.3298395068694681e-12,8.3298395068694681e-12,1.9593849607868388e-08,0.59049720000000006,0.036208599999999994,0.5509501,0.014012999999999999,0.037261099999999998,0.0125001,0.024760799999999999,6015.8611452999967,
12128,9327,accepted,0,1.9644023366304918e-10,8.0618361751086677e-12,8.0618361751086677e-12,8.329770854160189e-12,8.329770854160189e-12,7.8306628328669246e-08,0.59657709999999997,0.042963099999999997,0.55010399999999993,0.012276799999999999,0.036011300000000003,0.0128568,0.023154399999999999,6016.5060104999966,
12129,9328,accepted,1,9.8220116831524591e-11,8.0611674087910245e-12,8.0611674087910245e-12,8.3317737364382283e-12,8.329770854160189e-12,3.1265694835004133e-07,0.56362630000000002,0.037646400000000003,0.52264540000000004,0.0132894,0.036873900000000001,0.013035,0.0238389,6017.1198000999966,
12130,9328,rejected,1,9.8220116831524591e-10,8.0611674087910245e-12,8.0611674087910245e-12,8.3317737364382283e-12,8.329770854160189e-12,1.2470912991107855e-06,0.56159950000000003,0.037342899999999998,0.51901459999999999,0.015124800000000001,0.011257100000000001,0.011257,0,6017.7077814999966,
12131,9329,accepted,0,4.9110058415762295e-10,8.0598945934777808e-12,8.0598945934777808e-12,8.3270090137578028e-12,8.3270090137578028e-12,1.2470912991107855e-06,0,0,0,0.012352500000000001,0.038115999999999997,0.0127213,0.0253946,6017.7582499999962,
12132,9330,accepted,0,2.4555029207881148e-10,8.0592899722225897e-12,8.0592899722225897e-12,8.3268255995302324e-12,8.3268255995302324e-12,5.0313166207530247e-08,0.55942999999999998,0.037748499999999997,0.51886199999999993,0.0119586,0.037540499999999997,0.0119554,0.025585,6018.3671790999961,
12133,9331,accepted,1,1.2277514603940574e-10,8.0584063806478334e-12,8.0584063806478334e-12,8.3276545088218798e-12,8.3268255995302324e-12,2.0102845497853815e-07,0.5646333,0.042777500000000003,0.51846179999999997,0.0127353,0.035587599999999997,0.0123359,0.023251600000000001,6018.9801352999957,
12134,9331,rejected,1,1.2277514603940574e-09,8.0584063806478334e-12,8.0584063806478334e-12,8.3276545088218798e-12,8.3268255995302324e-12,8.0204789600022976e-07,0.57547119999999996,0.036108000000000001,0.53677160000000002,0.013475600000000001,0.0130762,0.0130761,0,6019.5821582999961,
12135,9332,accepted,0,6.1387573019702869e-10,8.0577591532505788e-12,8.0577591532505788e-12,8.32475809308378e-12,8.32475809308378e-12,8.0204789600022976e-07,0,0,0,0.011152,0.035806600000000001,0.0115639,0.0242426,6019.629116899996,
12136,9333,accepted,0,3.0693786509851435e-10,8.0572663437608783e-12,8.0572663437608783e-12,8.3245331704096021e-12,8.3245331704096021e-12,3.2306746821417246e-08,0.57545670000000004,0.040935899999999997,0.5300855000000001,0.0130029,0.037064800000000002,0.0125519,0.024512800000000001,6020.2546412999964,
12137,9334,accepted,1,1.5346893254925717e-10,8.0564151263959433e-12,8.0564151263959433e-12,8.3247775982722655e-12,8.3245331704096021e-12,1.2911331623348054e-07,0.56567659999999997,0.0345718,0.52777009999999991,0.015178199999999999,0.038285399999999997,0.014030600000000001,0.024254700000000001,6020.8737814999968,
12138,9334,rejected,1,1.5346893254925718e-09,8.0564151263959433e-12,8.0564151263959433e-12,8.3247775982722655e-12,8.3245331704096021e-12,5.153440013107835e-07,0.57662460000000004,0.034767900000000004,0.5387094,0.0141417,0.013552700000000001,0.0135526,0,6021.4781004999968,
12139,9335,accepted,0,7.6734466274628589e-10,8.0560508422447753e-12,8.0560508422447753e-12,8.3229657092053873e-12,8.3229657092053873e-12,5.153440013107835e-07,0,0,0,0.0125337,0.0347593,0.0108266,0.023932599999999998,6021.5253934999964,
12140,9336,accepted,0,3.8367233137314294e-10,8.0556528429271957e-12,8.0556528429271957e-12,8.3227374138294746e-12,8.3227374138294746e-12,2.0730902586019593e-08,0.57089679999999998,0.041063499999999996,0.5244934,0.0120914,0.035798099999999999,0.012630300000000001,0.023167699999999999,6022.144179799996,
12141,9337,accepted,0,1.9183616568657147e-10,8.0549122963608667e-12,8.0549122963608667e-12,8.3226959014453209e-12,8.3226959014453209e-12,8.2850382523569541e-08,0.58361700000000005,0.037573300000000004,0.54267529999999997,0.012777800000000001,0.035127199999999997,0.0112706,0.0238564,6022.7757017999957,
12142,9338,accepted,1,9.5918082843285736e-11,8.0543116810944769e-12,8.0543116810944769e-12,8.3249244570535122e-12,8.3226959014453209e-12,3.3076661652925752e-07,0.56323509999999999,0.040541399999999998,0.51870289999999997,0.013408,0.037757100000000002,0.013516500000000001,0.024240500000000002,6023.3901019999957,
12143,9338,rejected,1,9.5918082843285728e-10,8.0543116810944769e-12,8.0543116810944769e-12,8.3249244570535122e-12,8.3226959014453209e-12,1.3193956343196809e-06,0.59001740000000003,0.036918699999999999,0.54996460000000003,0.0125408,0.0144592,0.014459100000000001,0,6024.0071193999956,
12144,9339,accepted,0,4.7959041421642864e-10,8.0529187886923656e-12,8.0529187886923656e-12,8.3198365949966457e-12,8.3198365949966457e-12,1.3193956343196809e-06,0,0,0,0.011782300000000001,0.037140199999999998,0.0116939,0.025446300000000002,6024.0560418999958,
12145,9340,accepted,0,2.3979520710821432e-10,8.0523018402702377e-12,8.0523018402702377e-12,8.3196662620003095e-12,8.3196662620003095e-12,5.3232170548926621e-08,0.59029640000000005,0.041675400000000001,0.54571100000000006,0.017244099999999998,0.040702799999999997,0.013003600000000001,0.027699100000000001,6024.7042851999959,
12146,9341,accepted,1,1.1989760355410716e-10,8.0514317940233599e-12,8.0514317940233599e-12,8.3206105941943056e-12,8.3196662620003095e-12,2.1271184300303706e-07,0.62809990000000004,0.039198300000000005,0.58456679999999994,0.012635499999999999,0.037641300000000003,0.012369700000000001,0.025271499999999999,6025.3826618999956,
12147,9341,rejected,1,1.1989760355410716e-09,8.0514317940233599e-12,8.0514317940233599e-12,8.3206105941943056e-12,8.3196662620003095e-12,8.4864283631246111e-07,0.60807420000000001,0.039140399999999999,0.56487529999999997,0.013022799999999999,0.013148,0.013148,0,6026.0169068999958,
12148,9342,accepted,0,5.994880177705358e-10,8.0507319940345317e-12,8.0507319940345317e-12,8.3175300736121881e-12,8.3175300736121881e-12,8.4864283631246111e-07,0,0,0,0.017493600000000002,0.039108900000000002,0.013203299999999999,0.025905500000000001,6026.0735093999956,
12149,9343,accepted,0,2.997440088852679e-10,8.0502282474977996e-12,8.0502282474977996e-12,8.3173104277799788e-12,8.3173104277799788e-12,3.4184068338478712e-08,0.62369600000000003,0.037537499999999994,0.58337639999999991,0.012963499999999999,0.040918700000000002,0.0146477,0.0262709,6026.751087599996,
12150,9344,accepted,1,1.4987200444263395e-10,8.0493709837035494e-12,8.0493709837035494e-12,8.3176141593055663e-12,8.3173104277799788e-12,1.3659734026300109e-07,0.59670369999999995,0.0366463,0.55636910000000006,0.014659800000000001,0.040454700000000003,0.0136315,0.026823199999999998,6027.402905799996,
12151,9344,rejected,1,1.4987200444263396e-09,8.0493709837035494e-12,8.0493709837035494e-12,8.3176141593055663e-12,8.3173104277799788e-12,5.4534447162502514e-07,0.60704670000000005,0.038586200000000001,0.56430250000000004,0.014140099999999999,0.013090900000000001,0.0130908,0,6028.037183499996,
12152,9345,accepted,0,7.4936002221316978e-10,8.0489826713549129e-12,8.0489826713549129e-12,8.3156937830298152e-12,8.3156937830298152e-12,5.4534447162502514e-07,0,0,0,0.017501599999999999,0.0389778,0.0136577,0.025319999999999999,6028.0936628999962,
12153,9346,accepted,0,3.7468001110658489e-10,8.0485754934807285e-12,8.0485754934807285e-12,8.3154666816236193e-12,8.3154666816236193e-12,2.1933562070695318e-08,0.58293280000000003,0.039082200000000004,0.54025329999999994,0.013821399999999999,0.041789600000000003,0.016610300000000001,0.025179199999999999,6028.7322066999959,
12154,9347,accepted,0,1.8734000555329244e-10,8.0478230703952407e-12,8.0478230703952407e-12,8.3154552192769145e-12,8.3154552192769145e-12,8.76508873262708e-08,0.59518780000000004,0.044901499999999997,0.54677509999999996,0.012337799999999999,0.040438099999999998,0.0136664,0.0267715,6029.3801703999961,
12155,9348,accepted,1,9.3670002776646222e-11,8.047301456886791e-12,8.047301456886791e-12,8.3179296869257776e-12,8.3154552192769145e-12,3.4997973620666255e-07,0.59138539999999995,0.040420999999999999,0.54678099999999996,0.011636799999999999,0.039422800000000001,0.013762399999999999,0.0256603,6030.0226153999965,
12156,9348,rejected,1,9.3670002776646222e-10,8.047301456886791e-12,8.047301456886791e-12,8.3179296869257776e-12,8.3154552192769145e-12,1.3957474993547146e-06,0.59850210000000004,0.040833399999999999,0.55473989999999995,0.015702899999999999,0.0121321,0.0121321,0,6030.6489524999961,
12157,9349,accepted,0,4.6835001388323111e-10,8.0457753866609612e-12,8.0457753866609612e-12,8.3124932846730038e-12,8.3124932846730038e-12,1.3957474993547146e-06,0,0,0,0.015895900000000001,0.036866299999999998,0.013441699999999999,0.023424400000000001,6030.701714699996,
12158,9350,accepted,0,2.3417500694161556e-10,8.0451460575751278e-12,8.0451460575751278e-12,8.3123373810231279e-12,8.3123373810231279e-12,5.6318503638839588e-08,0.60645830000000001,0.043923100000000007,0.55868950000000006,0.0140769,0.037666400000000003,0.0123908,0.025275499999999999,6031.3599162999963,
12159,9351,accepted,1,1.1708750347080778e-10,8.0442940389250106e-12,8.0442940389250106e-12,8.3134072024146765e-12,8.3123373810231279e-12,2.2503646016009424e-07,0.56969400000000003,0.037450400000000002,0.53003239999999996,0.0152064,0.036157399999999999,0.013230199999999999,0.022927099999999999,6031.9809740999963,
12160,9351,rejected,1,1.1708750347080777e-09,8.0442940389250106e-12,8.0442940389250106e-12,8.3134072024146765e-12,8.3123373810231279e-12,8.9785832165689217e-07,0.57931999999999995,0.041149099999999994,0.53462730000000003,0.017143800000000001,0.011580500000000001,0.0115803,0,6032.5890183999963,
12161,9352,accepted,0,5.8543751735403886e-10,8.0435361689943704e-12,8.0435361689943704e-12,8.3101299452994628e-12,8.3101299452994628e-12,8.9785832165689217e-07,0,0,0,0.0147051,0.038036100000000003,0.012468699999999999,0.025567200000000002,6032.6417595999965,
12162,9353,accepted,0,2.9271875867701943e-10,8.0430213540657702e-12,8.0430213540657702e-12,8.309916486916848e-12,8.309916486916848e-12,3.6165526780003811e-08,0.56439039999999996,0.036712700000000001,0.52414090000000002,0.0134837,0.0359241,0.012391299999999999,0.0235328,6033.2555577999965,
12163,9354,accepted,1,1.4635937933850972e-10,8.0421594675910247e-12,8.0421594675910247e-12,8.3102842538216561e-12,8.309916486916848e-12,1.4453312425568027e-07,0.55110020000000004,0.045013200000000003,0.50261050000000007,0.012279,0.037051000000000001,0.011559,0.025491900000000001,6033.8559879999966,
12164,9354,rejected,1,1.4635937933850971e-09,8.0421594675910247e-12,8.0421594675910247e-12,8.3102842538216561e-12,8.309916486916848e-12,5.7679883098170962e-07,0.56580129999999995,0.0355351,0.52663389999999999,0.012815200000000001,0.0134571,0.013457,0,6034.4480615999964,
12165,9355,accepted,0,7.3179689669254855e-10,8.0417448696577497e-12,8.0417448696577497e-12,8.3082486659826629e-12,8.3082486659826629e-12,5.7679883098170962e-07,0,0,0,0.0146801,0.035758100000000001,0.0124595,0.023298599999999999,6034.4984997999964,
12166,9356,accepted,0,3.6589844834627428e-10,8.0413283412663507e-12,8.0413283412663507e-12,8.3080232496970736e-12,8.3080232496970736e-12,2.3208707849525635e-08,0.56743489999999996,0.036556699999999998,0.52705370000000007,0.017031600000000001,0.036433100000000003,0.0129525,0.023480500000000001,6035.1193993999959,
12167,9357,accepted,1,1.8294922417313714e-10,8.0405644183868792e-12,8.0405644183868792e-12,8.3080445321717589e-12,8.3080232496970736e-12,9.2748003047149284e-08,0.56784800000000002,0.036835399999999997,0.52667410000000003,0.0129228,0.038819899999999997,0.013177400000000001,0.025642499999999999,6035.738990099996,
12168,9358,accepted,2,9.1474612086568569e-11,8.0401353684953072e-12,8.0401353684953072e-12,8.310788526765165e-12,8.3080232496970736e-12,3.7028565634999262e-07,0.58727320000000005,0.038372400000000001,0.5450256,0.013357300000000001,0.038184799999999998,0.0140181,0.024166699999999999,6036.3778053999959,
