iteration,accepted_updates,status,linearization_refreshed,mean_objective_gradient_norm,lambda,objective_loss,train_mse_normalized,validation_mse_normalized,best_validation_mse_normalized,normal_seconds,jacobian_seconds,normal_matrix_seconds,solve_seconds,candidate_seconds,candidate_train_seconds,candidate_validation_seconds,checkpoint,best_checkpoint
25011,19229,accepted,1,1.88731e-05,3.12042e-10,2.64482e-10,1.38558e-10,1.68255e-10,1.68024e-10,0.869295,0.0566674,0.810795,0.0117371,0.0437783,0.0224351,0.0213431,,
25012,19230,accepted,1,1.42913e-05,1.56021e-10,2.64451e-10,1.38717e-10,1.6844e-10,1.68024e-10,0.902646,0.0560849,0.844746,0.0113532,0.0441783,0.022466,0.0217122,,
25013,19230,rejected,1,4.16837e-05,1.56021e-09,2.64451e-10,1.38717e-10,1.6844e-10,1.68024e-10,0.874695,0.0552136,0.817565,0.0151363,0.0120082,0.012008,0,,
25014,19231,accepted,0,4.16837e-05,7.80106e-10,2.64421e-10,1.38359e-10,1.68027e-10,1.68024e-10,0,0,0,0.0116764,0.0456362,0.0228516,0.0227844,,
25015,19232,accepted,1,1.09578e-05,3.90053e-10,2.644e-10,1.38479e-10,1.68163e-10,1.68024e-10,0.884874,0.0574212,0.825461,0.0114302,0.0456559,0.0238076,0.0218481,,
25016,19233,accepted,1,9.25018e-06,1.95026e-10,2.64368e-10,1.38573e-10,1.68272e-10,1.68024e-10,0.864232,0.0542979,0.808065,0.0112024,0.0444111,0.0224465,0.0219644,,
25017,19233,rejected,1,2.61132e-05,1.95026e-09,2.64368e-10,1.38573e-10,1.68272e-10,1.68024e-10,0.880101,0.0571177,0.821033,0.0113796,0.0117276,0.0117275,0,,
25018,19234,accepted,0,2.61132e-05,9.75132e-10,2.64352e-10,1.38349e-10,1.68014e-10,1.68014e-10,0,0,0,0.0119572,0.0457223,0.0228863,0.022836,,best_validation_checkpoint_1.bin
25019,19235,accepted,1,6.63633e-06,4.87566e-10,2.64336e-10,1.38424e-10,1.68098e-10,1.68014e-10,0.875791,0.0559479,0.817865,0.0108246,0.0447162,0.0224514,0.0222647,,
25020,19236,accepted,1,6.05714e-06,2.43783e-10,2.64307e-10,1.38478e-10,1.68161e-10,1.68014e-10,0.893086,0.0550128,0.836149,0.0133589,0.0449726,0.0229183,0.0220542,,
25021,19237,accepted,1,1.661e-05,1.21891e-10,2.64304e-10,1.38835e-10,1.6857e-10,1.68014e-10,0.881675,0.0574588,0.822279,0.0117162,0.0441831,0.022174,0.022009,,
25022,19237,rejected,1,7.0699e-05,1.21891e-09,2.64304e-10,1.38835e-10,1.6857e-10,1.68014e-10,0.88501,0.0552165,0.827893,0.0115666,0.0114676,0.0114675,0,,
25023,19238,accepted,0,7.0699e-05,6.09457e-10,2.64232e-10,1.38202e-10,1.67844e-10,1.67844e-10,0,0,0,0.0128038,0.0436759,0.0225913,0.0210844,,best_validation_checkpoint_0.bin
25024,19239,accepted,1,1.99395e-05,3.04729e-10,2.64205e-10,1.38416e-10,1.68085e-10,1.67844e-10,0.879248,0.0558123,0.82145,0.011897,0.0447829,0.0229033,0.0218796,,
25025,19240,accepted,1,1.48354e-05,1.52364e-10,2.64174e-10,1.38582e-10,1.68278e-10,1.67844e-10,0.908293,0.0553662,0.85055,0.0112967,0.045162,0.0230006,0.0221612,,
25026,19240,rejected,1,4.32747e-05,1.52364e-09,2.64174e-10,1.38582e-10,1.68278e-10,1.67844e-10,0.933038,0.0568187,0.874285,0.0122289,0.0125885,0.0125881,0,,
25027,19241,accepted,0,4.32747e-05,7.61822e-10,2.64142e-10,1.3821e-10,1.6785e-10,1.67844e-10,0,0,0,0.0117884,0.0451016,0.0226817,0.0224198,,
25028,19242,accepted,1,1.13965e-05,3.80911e-10,2.64121e-10,1.38335e-10,1.67991e-10,1.67844e-10,0.862699,0.0555126,0.80467,0.0133107,0.0455735,0.0236708,0.0219027,,
25029,19243,accepted,1,9.58618e-06,1.90455e-10,2.64089e-10,1.38434e-10,1.68106e-10,1.67844e-10,0.856447,0.0554607,0.79896,0.0124761,0.0463922,0.026014,0.0203782,,
25030,19243,rejected,1,2.73997e-05,1.90455e-09,2.64089e-10,1.38434e-10,1.68106e-10,1.67844e-10,1.07926,0.059457,1.01778,0.0151884,0.0125686,0.0125684,0,,
25031,19244,accepted,0,2.73997e-05,9.52277e-10,2.64072e-10,1.382e-10,1.67836e-10,1.67836e-10,0,0,0,0.0114531,0.0454583,0.022967,0.0224912,,best_validation_checkpoint_1.bin
25032,19245,accepted,1,6.99147e-06,4.76139e-10,2.64056e-10,1.38278e-10,1.67924e-10,1.67836e-10,0.958564,0.061057,0.895214,0.011531,0.0468156,0.02373,0.0230855,,
25033,19246,accepted,1,6.31121e-06,2.38069e-10,2.64026e-10,1.38335e-10,1.67991e-10,1.67836e-10,0.915504,0.0620676,0.851013,0.0114647,0.0439619,0.0226766,0.0212852,,
25034,19246,rejected,1,1.7409e-05,2.38069e-09,2.64026e-10,1.38335e-10,1.67991e-10,1.67836e-10,0.885064,0.0567584,0.826248,0.0132144,0.0114576,0.0114574,0,,
25035,19247,accepted,0,1.7409e-05,1.19035e-09,2.64016e-10,1.38187e-10,1.6782e-10,1.6782e-10,0,0,0,0.0126446,0.0441714,0.0224336,0.0217377,,best_validation_checkpoint_0.bin
25036,19248,accepted,1,4.34744e-06,5.95173e-10,2.64003e-10,1.38236e-10,1.67874e-10,1.6782e-10,0.938702,0.0627387,0.873724,0.0130578,0.0434229,0.0228722,0.0205505,,
25037,19249,accepted,1,4.11313e-06,2.97587e-10,2.63979e-10,1.38268e-10,1.67912e-10,1.6782e-10,0.908352,0.0597771,0.846665,0.0124138,0.0415329,0.0221833,0.0193495,,
25038,19250,accepted,1,1.10679e-05,1.48793e-10,2.63953e-10,1.38493e-10,1.68169e-10,1.6782e-10,0.881801,0.0594227,0.820566,0.0135047,0.0453355,0.0229855,0.0223499,,
25039,19250,rejected,1,4.68163e-05,1.48793e-09,2.63953e-10,1.38493e-10,1.68169e-10,1.6782e-10,0.8667,0.05754,0.807218,0.0132896,0.0114073,0.0114072,0,,
25040,19251,accepted,0,4.68163e-05,7.43967e-10,2.63917e-10,1.38082e-10,1.67698e-10,1.67698e-10,0,0,0,0.0129016,0.0432802,0.0233529,0.0199273,,best_validation_checkpoint_1.bin
25041,19252,accepted,1,1.25341e-05,3.71983e-10,2.63895e-10,1.38222e-10,1.67855e-10,1.67698e-10,0.890197,0.0585431,0.829343,0.0127118,0.0475758,0.0252652,0.0223104,,
25042,19253,accepted,1,1.03282e-05,1.85992e-10,2.63863e-10,1.38324e-10,1.67974e-10,1.67698e-10,0.868658,0.0548627,0.811959,0.0128978,0.0447855,0.0223007,0.0224848,,
25043,19253,rejected,1,2.88606e-05,1.85992e-09,2.63863e-10,1.38324e-10,1.67974e-10,1.67698e-10,0.883812,0.0570592,0.824839,0.0127596,0.0114672,0.0114668,0,,
25044,19254,accepted,0,2.88606e-05,9.29958e-10,2.63845e-10,1.38078e-10,1.67691e-10,1.67691e-10,0,0,0,0.0123145,0.0437518,0.0225469,0.0212049,,best_validation_checkpoint_0.bin
25045,19255,accepted,1,7.35826e-06,4.64979e-10,2.63828e-10,1.3816e-10,1.67783e-10,1.67691e-10,0.902638,0.0586786,0.842004,0.0119509,0.0441029,0.0223887,0.0217141,,
25046,19256,accepted,1,6.62855e-06,2.3249e-10,2.63799e-10,1.38221e-10,1.67854e-10,1.67691e-10,0.949107,0.0592086,0.887883,0.0132981,0.0442417,0.0225104,0.0217312,,
25047,19256,rejected,1,1.83101e-05,2.3249e-09,2.63799e-10,1.38221e-10,1.67854e-10,1.67691e-10,0.866112,0.0563635,0.807883,0.0124515,0.0112814,0.0112811,0,,
25048,19257,accepted,0,1.83101e-05,1.16245e-09,2.63788e-10,1.38066e-10,1.67675e-10,1.67675e-10,0,0,0,0.0120014,0.0448418,0.0225547,0.0222871,,best_validation_checkpoint_1.bin
25049,19258,accepted,1,4.57583e-06,5.81224e-10,2.63775e-10,1.38117e-10,1.67732e-10,1.67675e-10,0.897709,0.0571555,0.838603,0.0120882,0.0439993,0.0226921,0.0213071,,
25050,19259,accepted,1,4.31266e-06,2.90612e-10,2.6375e-10,1.38152e-10,1.67773e-10,1.67675e-10,0.892779,0.0601541,0.829865,0.0132539,0.0453924,0.023094,0.0222983,,
25051,19260,accepted,1,1.16937e-05,1.45306e-10,2.63725e-10,1.38389e-10,1.68044e-10,1.67675e-10,0.999757,0.0659568,0.931964,0.012203,0.0438389,0.0222551,0.0215838,,
25052,19260,rejected,1,4.93587e-05,1.45306e-09,2.63725e-10,1.38389e-10,1.68044e-10,1.67675e-10,0.875758,0.0552134,0.818734,0.0121042,0.0114497,0.0114494,0,,
25053,19261,accepted,0,4.93587e-05,7.2653e-10,2.63687e-10,1.37957e-10,1.67548e-10,1.67548e-10,0,0,0,0.0119761,0.0441904,0.0222035,0.0219868,,best_validation_checkpoint_0.bin
25054,19262,accepted,1,1.32959e-05,3.63265e-10,2.63665e-10,1.38103e-10,1.67713e-10,1.67548e-10,0.831589,0.0563447,0.773368,0.0111104,0.0446008,0.0224442,0.0221565,,
25055,19263,accepted,1,1.07987e-05,1.81632e-10,2.63632e-10,1.38212e-10,1.67839e-10,1.67548e-10,0.829134,0.0548422,0.772417,0.0114047,0.0444872,0.0225658,0.0219213,,
25056,19263,rejected,1,3.03394e-05,1.81632e-09,2.63632e-10,1.38212e-10,1.67839e-10,1.67548e-10,0.85483,0.0531135,0.799877,0.0112894,0.0113854,0.0113852,0,,
25057,19264,accepted,0,3.03394e-05,9.08162e-10,2.63613e-10,1.37954e-10,1.67542e-10,1.67542e-10,0,0,0,0.011328,0.044798,0.0227366,0.0220614,,best_validation_checkpoint_1.bin
25058,19265,accepted,1,7.77057e-06,4.54081e-10,2.63596e-10,1.3804e-10,1.67639e-10,1.67542e-10,0.845857,0.0568041,0.787139,0.0109432,0.0436512,0.0230364,0.0206147,,
25059,19266,accepted,1,6.92375e-06,2.27041e-10,2.63566e-10,1.38104e-10,1.67713e-10,1.67542e-10,0.859351,0.0530033,0.804447,0.0120488,0.0434019,0.0225419,0.0208599,,
25060,19266,rejected,1,1.90943e-05,2.27041e-09,2.63566e-10,1.38104e-10,1.67713e-10,1.67542e-10,0.851182,0.0534469,0.795924,0.0116863,0.0112492,0.0112491,0,,
25061,19267,accepted,0,1.90943e-05,1.1352e-09,2.63555e-10,1.37942e-10,1.67527e-10,1.67527e-10,0,0,0,0.0106923,0.0603903,0.0360609,0.0243292,,best_validation_checkpoint_0.bin
25062,19268,accepted,1,4.77407e-06,5.67602e-10,2.63541e-10,1.37995e-10,1.67587e-10,1.67527e-10,0.864451,0.0547019,0.807898,0.0114748,0.0443856,0.0224718,0.0219137,,
25063,19269,accepted,1,4.49876e-06,2.83801e-10,2.63516e-10,1.38032e-10,1.67629e-10,1.67527e-10,0.857085,0.0540791,0.80122,0.0120988,0.0467334,0.0225742,0.024159,,
25064,19270,accepted,1,1.2156e-05,1.419e-10,2.63493e-10,1.38281e-10,1.67914e-10,1.67527e-10,0.87893,0.0548492,0.821055,0.035141,0.0493318,0.0268374,0.0224944,,
25065,19270,rejected,1,5.16428e-05,1.419e-09,2.63493e-10,1.38281e-10,1.67914e-10,1.67527e-10,1.09657,0.068577,1.02599,0.0117687,0.0115152,0.011515,0,,
25066,19271,accepted,0,5.16428e-05,7.09502e-10,2.63451e-10,1.37829e-10,1.67396e-10,1.67396e-10,0,0,0,0.0121709,0.0453759,0.0229033,0.0224726,,best_validation_checkpoint_1.bin
25067,19272,accepted,1,1.3971e-05,3.54751e-10,2.63429e-10,1.37982e-10,1.67568e-10,1.67396e-10,0.874432,0.0555907,0.816903,0.0118938,0.0458182,0.0230162,0.022802,,
25068,19273,accepted,1,1.1219e-05,1.77375e-10,2.63396e-10,1.38096e-10,1.67701e-10,1.67396e-10,0.876087,0.0542609,0.819888,0.0115617,0.0441109,0.0224772,0.0216335,,
25069,19273,rejected,1,3.17591e-05,1.77375e-09,2.63396e-10,1.38096e-10,1.67701e-10,1.67396e-10,0.852007,0.0530539,0.797009,0.0166978,0.0114495,0.0114492,0,,
25070,19274,accepted,0,3.17591e-05,8.86877e-10,2.63376e-10,1.37828e-10,1.67391e-10,1.67391e-10,0,0,0,0.0131797,0.043037,0.0222397,0.0207972,,best_validation_checkpoint_0.bin
25071,19275,accepted,1,8.15661e-06,4.43439e-10,2.63359e-10,1.37917e-10,1.67492e-10,1.67391e-10,0.846908,0.0560996,0.788913,0.0116054,0.0438789,0.02217,0.0217088,,
25072,19276,accepted,1,7.20454e-06,2.21719e-10,2.63328e-10,1.37985e-10,1.67571e-10,1.67391e-10,0.853999,0.0554485,0.796712,0.0111273,0.0425704,0.0222343,0.0203361,,
25073,19276,rejected,1,2.00542e-05,2.21719e-09,2.63328e-10,1.37985e-10,1.67571e-10,1.67391e-10,0.86882,0.055761,0.810764,0.0123357,0.0116276,0.0116274,0,,
25074,19277,accepted,0,2.00542e-05,1.1086e-09,2.63317e-10,1.37815e-10,1.67375e-10,1.67375e-10,0,0,0,0.0125712,0.0455986,0.0227775,0.022821,,best_validation_checkpoint_1.bin
25075,19278,accepted,1,5.03238e-06,5.54298e-10,2.63303e-10,1.37871e-10,1.67438e-10,1.67375e-10,0.864459,0.0591942,0.803375,0.0122807,0.0448638,0.0227922,0.0220715,,
25076,19279,accepted,1,4.69705e-06,2.77149e-10,2.63277e-10,1.3791e-10,1.67483e-10,1.67375e-10,0.857536,0.0527935,0.802932,0.0109777,0.0441067,0.0222769,0.0218297,,
25077,19280,accepted,1,1.27264e-05,1.38575e-10,2.63256e-10,1.3817e-10,1.67781e-10,1.67375e-10,0.866323,0.0541643,0.810266,0.0113732,0.0449937,0.0227326,0.0222611,,
25078,19280,rejected,1,5.37853e-05,1.38575e-09,2.63256e-10,1.3817e-10,1.67781e-10,1.67375e-10,0.842217,0.054523,0.78584,0.0110751,0.0115933,0.0115933,0,,
25079,19281,accepted,0,5.37853e-05,6.92873e-10,2.63211e-10,1.37699e-10,1.6724e-10,1.6724e-10,0,0,0,0.010956,0.044699,0.0222816,0.0224173,,best_validation_checkpoint_0.bin
25080,19282,accepted,1,1.46047e-05,3.46436e-10,2.63188e-10,1.37859e-10,1.6742e-10,1.6724e-10,0.852064,0.0535407,0.796639,0.0111795,0.0439437,0.0222586,0.021685,,
25081,19283,accepted,1,1.16556e-05,1.73218e-10,2.63156e-10,1.37978e-10,1.67559e-10,1.6724e-10,0.844135,0.053325,0.788979,0.0115291,0.0443487,0.0223971,0.0219516,,
25082,19283,rejected,1,3.30426e-05,1.73218e-09,2.63156e-10,1.37978e-10,1.67559e-10,1.6724e-10,0.834272,0.053112,0.779392,0.0118137,0.0113335,0.0113334,0,,
25083,19284,accepted,0,3.30426e-05,8.66091e-10,2.63134e-10,1.37699e-10,1.67237e-10,1.67237e-10,0,0,0,0.0111773,0.0437489,0.0221631,0.0215857,,best_validation_checkpoint_1.bin
25084,19285,accepted,1,8.49294e-06,4.33046e-10,2.63116e-10,1.37792e-10,1.67342e-10,1.67237e-10,0.861722,0.0544314,0.805321,0.0108457,0.0444686,0.0227264,0.0217422,,
25085,19286,accepted,1,7.49114e-06,2.16523e-10,2.63086e-10,1.37863e-10,1.67425e-10,1.67237e-10,0.836888,0.0548303,0.78009,0.0113067,0.0450803,0.0232617,0.0218186,,
25086,19286,rejected,1,2.09457e-05,2.16523e-09,2.63086e-10,1.37863e-10,1.67425e-10,1.67237e-10,0.859622,0.0529098,0.804874,0.0113985,0.0112496,0.0112496,0,,
25087,19287,accepted,0,2.09457e-05,1.08261e-09,2.63074e-10,1.37686e-10,1.67221e-10,1.67221e-10,0,0,0,0.0115105,0.0441901,0.0223041,0.0218859,,best_validation_checkpoint_0.bin
25088,19288,accepted,1,5.26199e-06,5.41307e-10,2.63059e-10,1.37745e-10,1.67286e-10,1.67221e-10,0.870877,0.0541785,0.814728,0.0113447,0.0444073,0.0225476,0.0218596,,
25089,19289,accepted,1,4.89844e-06,2.70653e-10,2.63033e-10,1.37785e-10,1.67333e-10,1.67221e-10,0.84274,0.0551345,0.785436,0.0115567,0.0457288,0.02376,0.0219688,,
25090,19290,accepted,1,1.32799e-05,1.35327e-10,2.63014e-10,1.3806e-10,1.67649e-10,1.67221e-10,0.830557,0.0557963,0.772963,0.0117672,0.0439742,0.0222617,0.0217123,,
25091,19290,rejected,1,5.65637e-05,1.35327e-09,2.63014e-10,1.3806e-10,1.67649e-10,1.67221e-10,0.846854,0.0536193,0.791389,0.0114192,0.0113849,0.0113848,0,,
25092,19291,accepted,0,5.65637e-05,6.76634e-10,2.62966e-10,1.37565e-10,1.6708e-10,1.6708e-10,0,0,0,0.0114943,0.0449755,0.0228644,0.022111,,best_validation_checkpoint_1.bin
25093,19292,accepted,1,1.54743e-05,3.38317e-10,2.62942e-10,1.37733e-10,1.67269e-10,1.6708e-10,0.83486,0.0547973,0.778218,0.0117426,0.0446424,0.0224651,0.0221772,,
25094,19293,accepted,1,1.21424e-05,1.69158e-10,2.6291e-10,1.37857e-10,1.67414e-10,1.6708e-10,0.85059,0.0544715,0.794286,0.0116118,0.0450009,0.0228712,0.0221295,,
25095,19293,rejected,1,3.4392e-05,1.69158e-09,2.6291e-10,1.37857e-10,1.67414e-10,1.6708e-10,0.848742,0.0534202,0.793534,0.0117725,0.0112357,0.0112357,0,,
25096,19294,accepted,0,3.4392e-05,8.45792e-10,2.62887e-10,1.37567e-10,1.67079e-10,1.67079e-10,0,0,0,0.010521,0.0442734,0.0220568,0.0222164,,best_validation_checkpoint_0.bin
25097,19295,accepted,1,8.85955e-06,4.22896e-10,2.62869e-10,1.37664e-10,1.67188e-10,1.67079e-10,0.861347,0.0557341,0.80354,0.0151736,0.0451578,0.0228681,0.0222896,,
25098,19296,accepted,1,7.78282e-06,2.11448e-10,2.62838e-10,1.37738e-10,1.67275e-10,1.67079e-10,0.878814,0.053694,0.823323,0.0102761,0.0435234,0.0222638,0.0212595,,
25099,19296,rejected,1,2.18257e-05,2.11448e-09,2.62838e-10,1.37738e-10,1.67275e-10,1.67079e-10,0.84556,0.053207,0.790535,0.011313,0.0120386,0.0120384,0,,
25100,19297,accepted,0,2.18257e-05,1.05724e-09,2.62825e-10,1.37555e-10,1.67063e-10,1.67063e-10,0,0,0,0.0117899,0.0447938,0.0224555,0.0223382,,best_validation_checkpoint_1.bin
25101,19298,accepted,1,5.48969e-06,5.2862e-10,2.62811e-10,1.37615e-10,1.67132e-10,1.67063e-10,0.834349,0.055348,0.777251,0.0112196,0.0449154,0.02278,0.0221353,,
25102,19299,accepted,1,5.09102e-06,2.6431e-10,2.62784e-10,1.37658e-10,1.67181e-10,1.67063e-10,0.842961,0.0539609,0.787171,0.0121019,0.043401,0.0225269,0.020874,,
25103,19300,accepted,1,1.3875e-05,1.32155e-10,2.62767e-10,1.37944e-10,1.67509e-10,1.67063e-10,0.830246,0.0534982,0.774888,0.0116557,0.0437817,0.0226128,0.0211689,,
25104,19300,rejected,1,5.87733e-05,1.32155e-09,2.62767e-10,1.37944e-10,1.67509e-10,1.67063e-10,0.848206,0.0533314,0.792869,0.0111153,0.0117043,0.0117041,0,,
25105,19301,accepted,0,5.87733e-05,6.60775e-10,2.62716e-10,1.3743e-10,1.66919e-10,1.66919e-10,0,0,0,0.0129207,0.0436037,0.0229379,0.0206657,,best_validation_checkpoint_0.bin
25106,19302,accepted,1,1.61247e-05,3.30388e-10,2.62691e-10,1.37604e-10,1.67114e-10,1.66919e-10,0.863558,0.0539128,0.807771,0.011042,0.0439947,0.0223074,0.0216871,,
25107,19303,accepted,1,1.25822e-05,1.65194e-10,2.62659e-10,1.37736e-10,1.67268e-10,1.66919e-10,0.810914,0.0551923,0.753845,0.0112196,0.0449062,0.0231074,0.0217987,,
25108,19303,rejected,1,3.6137e-05,1.65194e-09,2.62659e-10,1.37736e-10,1.67268e-10,1.66919e-10,0.84862,0.0536516,0.793044,0.011185,0.0112107,0.0112105,0,,
25109,19304,accepted,0,3.6137e-05,8.25969e-10,2.62635e-10,1.37432e-10,1.66917e-10,1.66917e-10,0,0,0,0.0108782,0.0448782,0.022522,0.0223562,,best_validation_checkpoint_1.bin
25110,19305,accepted,1,9.35754e-06,4.12984e-10,2.62617e-10,1.37533e-10,1.67032e-10,1.66917e-10,0.859367,0.0542699,0.803293,0.010922,0.0443333,0.0224226,0.0219106,,
25111,19306,accepted,1,8.11157e-06,2.06492e-10,2.62585e-10,1.37611e-10,1.67123e-10,1.66917e-10,0.836552,0.0536408,0.781022,0.0111147,0.0441854,0.0224359,0.0217495,,
25112,19306,rejected,1,2.28091e-05,2.06492e-09,2.62585e-10,1.37611e-10,1.67123e-10,1.66917e-10,0.848066,0.0534892,0.792688,0.011524,0.0113222,0.0113221,0,,
25113,19307,accepted,0,2.28091e-05,1.03246e-09,2.62572e-10,1.3742e-10,1.66902e-10,1.66902e-10,0,0,0,0.0106644,0.0452552,0.0230662,0.022189,,best_validation_checkpoint_0.bin
25114,19308,accepted,1,5.74474e-06,5.16231e-10,2.62557e-10,1.37483e-10,1.66973e-10,1.66902e-10,0.850616,0.0562032,0.792543,0.0112634,0.0440327,0.0222949,0.0217378,,
25115,19309,accepted,1,5.29357e-06,2.58115e-10,2.6253e-10,1.37528e-10,1.67026e-10,1.66902e-10,0.851944,0.0552874,0.794759,0.0119432,0.0452,0.0226751,0.0225249,,
25116,19310,accepted,1,1.44749e-05,1.29058e-10,2.62515e-10,1.37827e-10,1.67369e-10,1.66902e-10,0.858393,0.0534291,0.803,0.0116816,0.0445612,0.0227402,0.0218209,,
25117,19310,rejected,1,6.1324e-05,1.29058e-09,2.62515e-10,1.37827e-10,1.67369e-10,1.66902e-10,0.85787,0.0547599,0.801133,0.0114962,0.0124524,0.0124522,0,,
25118,19311,accepted,0,6.1324e-05,6.45288e-10,2.6246e-10,1.37292e-10,1.66753e-10,1.66753e-10,0,0,0,0.011501,0.0428701,0.0224052,0.0204647,,best_validation_checkpoint_1.bin
25119,19312,accepted,1,1.69007e-05,3.22644e-10,2.62435e-10,1.37472e-10,1.66956e-10,1.66753e-10,0.830694,0.0557297,0.772956,0.0117407,0.0454701,0.0231119,0.0223581,,
25120,19313,accepted,1,1.30296e-05,1.61322e-10,2.62403e-10,1.3761e-10,1.67117e-10,1.66753e-10,0.837171,0.0532784,0.781877,0.0115444,0.0446824,0.0228177,0.0218646,,
25121,19313,rejected,1,3.75353e-05,1.61322e-09,2.62403e-10,1.3761e-10,1.67117e-10,1.66753e-10,0.845904,0.053192,0.790887,0.0119141,0.0114502,0.01145,0,,
25122,19314,accepted,0,3.75353e-05,8.0661e-10,2.62378e-10,1.37294e-10,1.66753e-10,1.66753e-10,0,0,0,0.0104148,0.0449834,0.0227262,0.0222571,,
25123,19315,accepted,1,9.72457e-06,4.03305e-10,2.62359e-10,1.374e-10,1.66872e-10,1.66753e-10,0.875849,0.055288,0.81864,0.0109486,0.0448048,0.0225879,0.0222168,,
25124,19316,accepted,1,8.42539e-06,2.01653e-10,2.62327e-10,1.37482e-10,1.66968e-10,1.66753e-10,0.828979,0.0528582,0.774269,0.0115979,0.0436511,0.0226282,0.0210228,,
25125,19316,rejected,1,2.37606e-05,2.01653e-09,2.62327e-10,1.37482e-10,1.66968e-10,1.66753e-10,0.827013,0.0534591,0.771715,0.0118337,0.0113137,0.0113136,0,,
25126,19317,accepted,0,2.37606e-05,1.00826e-09,2.62313e-10,1.37283e-10,1.66738e-10,1.66738e-10,0,0,0,0.0110163,0.0439746,0.0220211,0.0219534,,best_validation_checkpoint_0.bin
25127,19318,accepted,1,5.99176e-06,5.04131e-10,2.62298e-10,1.37349e-10,1.66812e-10,1.66738e-10,0.851673,0.055245,0.794599,0.0117883,0.044078,0.0223605,0.0217174,,
25128,19319,accepted,1,5.51325e-06,2.52066e-10,2.6227e-10,1.37396e-10,1.66867e-10,1.66738e-10,0.844244,0.0534772,0.788939,0.0117777,0.0444302,0.0226871,0.0217431,,
25129,19320,accepted,1,1.50873e-05,1.26033e-10,2.62258e-10,1.37707e-10,1.67225e-10,1.66738e-10,0.875979,0.0536046,0.820502,0.0118375,0.0443869,0.0226429,0.021744,,
25130,19320,rejected,1,6.38184e-05,1.26033e-09,2.62258e-10,1.37707e-10,1.67225e-10,1.66738e-10,0.871073,0.0533498,0.815804,0.0117635,0.0113092,0.0113092,0,,
25131,19321,accepted,0,6.38184e-05,6.30164e-10,2.622e-10,1.37151e-10,1.66584e-10,1.66584e-10,0,0,0,0.0106711,0.0442611,0.0216346,0.0226263,,best_validation_checkpoint_1.bin
25132,19322,accepted,1,1.76456e-05,3.15082e-10,2.62174e-10,1.37338e-10,1.66795e-10,1.66584e-10,0.874033,0.0542924,0.81763,0.0113295,0.0445001,0.022403,0.0220971,,
25133,19323,accepted,1,1.35169e-05,1.57541e-10,2.62142e-10,1.37483e-10,1.66965e-10,1.66584e-10,0.85628,0.0544148,0.800064,0.011725,0.0442097,0.022371,0.0218387,,
25134,19323,rejected,1,3.92335e-05,1.57541e-09,2.62142e-10,1.37483e-10,1.66965e-10,1.66584e-10,0.856036,0.0537262,0.800355,0.0112537,0.0116653,0.011665,0,,
25135,19324,accepted,0,3.92335e-05,7.87705e-10,2.62115e-10,1.37154e-10,1.66585e-10,1.66584e-10,0,0,0,0.0111726,0.0436996,0.0223802,0.0213192,,
25136,19325,accepted,1,1.02013e-05,3.93853e-10,2.62096e-10,1.37264e-10,1.66709e-10,1.66584e-10,0.840846,0.0534439,0.785524,0.0120265,0.0446025,0.0227632,0.0218392,,
25137,19326,accepted,1,8.75594e-06,1.96926e-10,2.62064e-10,1.3735e-10,1.6681e-10,1.66584e-10,0.938444,0.0558764,0.880792,0.0125029,0.0439776,0.0223003,0.0216773,,
25138,19326,rejected,1,2.48716e-05,1.96926e-09,2.62064e-10,1.3735e-10,1.6681e-10,1.66584e-10,0.818617,0.0538435,0.762867,0.0123297,0.0116364,0.0116362,0,,
25139,19327,accepted,0,2.48716e-05,9.84632e-10,2.62049e-10,1.37143e-10,1.6657e-10,1.6657e-10,0,0,0,0.0117474,0.0452654,0.02329,0.0219752,,best_validation_checkpoint_0.bin
25140,19328,accepted,1,6.28737e-06,4.92316e-10,2.62034e-10,1.37211e-10,1.66647e-10,1.6657e-10,0.874969,0.0595992,0.813464,0.0127581,0.0444903,0.0226435,0.0218468,,
25141,19329,accepted,1,5.73762e-06,2.46158e-10,2.62006e-10,1.37261e-10,1.66705e-10,1.6657e-10,0.88198,0.0538939,0.826269,0.0108177,0.0440883,0.0223854,0.0217029,,
25142,19330,accepted,1,1.57409e-05,1.23079e-10,2.61996e-10,1.37587e-10,1.6708e-10,1.6657e-10,0.838873,0.0535365,0.783424,0.011247,0.0446707,0.0228641,0.0218065,,
25143,19330,rejected,1,6.66175e-05,1.23079e-09,2.61996e-10,1.37587e-10,1.6708e-10,1.6657e-10,0.839807,0.0538881,0.784046,0.0107149,0.0114625,0.0114624,0,,
25144,19331,accepted,0,6.66175e-05,6.15395e-10,2.61934e-10,1.37006e-10,1.66411e-10,1.66411e-10,0,0,0,0.0110125,0.0454199,0.0232394,0.0221804,,best_validation_checkpoint_1.bin
25145,19332,accepted,1,1.85238e-05,3.07697e-10,2.61907e-10,1.37201e-10,1.66632e-10,1.66411e-10,0.828168,0.0543297,0.771908,0.0111492,0.0447185,0.0224432,0.0222753,,
25146,19333,accepted,1,1.40652e-05,1.53849e-10,2.61876e-10,1.37354e-10,1.6681e-10,1.66411e-10,0.830055,0.052451,0.775637,0.0123882,0.0425836,0.0225657,0.0200179,,
